playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8478047,M. Bunting,CAR,L,17299,19,24.2,5.04,1.27,0,62,78.74,Michael Bunting,1995-09-17,L,72,192,23.86983546617916,LW,3149603
8478569,N. Acciari,PIT,C,14636,20,25.3,6.22,1.27,0,62,78.74,Noel Acciari,1991-12-01,R,70,209,0.34515539305301646,C,3096237
8480045,U. Luukkonen,BUF,G,31847,10,27.000000000000007,3.05,2.7,0,25,78.72,Ukko-Pekka Luukkonen,1999-03-09,L,77,217,6.366712069950349,G,4233889
8479661,T. Jeannot,TBL,L,16533,21,27.1,5.9,1.29,0,61,78.69,Tanner Jeannot,1997-05-29,L,74,220,6.386837294332724,RW,4064780
8475324,N. Jensen,WSH,D,20465,17,20.5,3.61,1.21,0,65,78.64999999999999,Nick Jensen,1990-09-21,R,73,205,4.405247685489886,D,3025608
8481580,C. McMichael,WSH,C,14919,17,20.6,4.97,1.21,0,65,78.64999999999999,Connor McMichael,2001-01-15,L,72,180,0.40365630712979894,C,4565246
8476826,Y. Gourde,SEA,C,22980,22,28.9,4.53,1.31,0,60,78.60000000000001,Yanni Gourde,1991-12-15,L,69,174,3.739944420067281,C,3094261
8481624,I. Mikheyev,VAN,R,15357,18,23.6,5.53,1.31,0,60,78.60000000000001,Ilya Mikheyev,1994-10-10,L,74,192,4.7506216176685685,LW,4422415
8477940,N. Ehlers,WPG,L,18082,20,25.1,5.0,1.26,0,62,78.12,Nikolaj Ehlers,1996-02-14,L,72,172,30.899517332163228,LW,3114741
8478468,J. Lauzon,NSH,D,20342,20,25.2,4.46,1.26,0,62,78.12,Jeremy Lauzon,1997-04-28,L,73,204,0.6845307746314065,D,3904185
8473446,E. Johnson,BUF,D,18753,21,26.8,5.14,1.28,0,61,78.08,Erik Johnson,1988-03-21,R,76,225,0.5557668119460614,D,3649
8480192,J. Kovacevic,MTL,D,23413,21,26.6,4.09,1.27,0,61,77.47,Johnathan Kovacevic,1997-07-12,R,77,223,0.13748116946747985,D,4587933
8479365,T. Frederic,BOS,C,15393,20,24.8,5.8,1.24,0,62,76.88,Trent Frederic,1998-02-11,L,75,220,1.1246800731261426,LW,4024997
8480068,R. Poehling,PHI,C,13762,18,22.6,5.91,1.26,0,61,76.86,Ryan Poehling,1999-01-03,L,74,204,0.4314442413162705,C,4233668
8482062,C. Smith,NSH,L,15726,20,24.6,5.63,1.23,0,62,76.26,Cole Smith,1995-10-28,L,75,195,0.6084540002925259,LW,4197130
8476905,C. Stephenson,VGK,C,19006,17,21.200000000000003,4.02,1.25,0,61,76.25,Chandler Stephenson,1994-04-22,L,72,209,51.469942957437475,C,3067858
8480028,M. Frost,PHI,C,9831,11,13.8,5.05,1.25,0,61,76.25,Morgan Frost,1999-05-14,L,72,193,1.9817184643510055,C,4233685
8478840,W. Borgen,SEA,D,22659,22,28.0,4.45,1.27,0,60,76.2,Will Borgen,1996-12-19,R,75,204,0.6362625789843201,D,3941946
8476374,S. Kuraly,CBJ,C,18157,22,28.0,5.55,1.27,0,60,76.2,Sean Kuraly,1993-01-20,L,74,215,0.8117001828153565,C,2564154
8480762,E. Robinson,CBJ,L,3011,4,5.1,6.1,1.27,0,60,76.2,Eric Robinson,1995-06-14,L,74,211,0.08336380255941499,LW,4319879
8478458,J. Roslovic,CBJ,C,13866,14,20.4,5.3,1.46,8,52,75.92,Jack Roslovic,1997-01-29,R,73,198,3.739670932358318,C,3904098
8483505,M. Poitras,BOS,C,17389,20,24.4,5.05,1.22,0,62,75.64,Matthew Poitras,2004-03-10,R,71,180,5.497623400365631,C,5080221
8476480,V. Namestnikov,WPG,C,18140,20,24.3,4.82,1.22,0,62,75.64,Vladislav Namestnikov,1992-11-22,L,72,181,0.726927014772561,C,2562622
8483808,A. Kuzmenko,VAN,L,17559,19,24.0,4.92,1.26,0,60,75.6,Andrei Kuzmenko,1996-02-04,R,71,194,75.85051923358198,LW,5077308
8470600,R. Suter,DAL,D,22668,19,22.8,3.62,1.2,0,63,75.6,Ryan Suter,1985-01-21,L,73,201,0.8863795927919493,D,3047
8479439,J. MacDonald,SJS,D,4664,6,7.3999999999999995,5.71,1.23,0,61,75.03,Jacob MacDonald,1993-02-26,L,72,204,0.32325064357594196,D,4268768
8474150,M. Backlund,CGY,C,24174,21,25.8,3.84,1.23,0,61,75.03,Mikael Backlund,1989-03-17,L,72,206,3.557115694017844,C,3797
8475798,M. Granlund,SJS,C,17095,14,17.2,3.62,1.23,0,61,75.03,Mikael Granlund,1992-02-26,L,70,185,3.175229988445732,LW,5831
8475793,R. Johansen,COL,C,18344,20,24.2,4.75,1.21,0,62,75.02,Ryan Johansen,1992-07-31,R,75,218,8.002047681731755,C,5434
8476856,M. Dumba,ARI,D,23072,19,23.0,3.59,1.21,0,62,75.02,Matt Dumba,1994-07-25,R,72,181,1.7142522817692487,D,2970689
8476872,S. Laughton,PHI,C,18813,21,25.6,4.9,1.22,0,61,74.42,Scott Laughton,1994-05-30,L,73,191,8.412431444241317,C,2976848
8480884,C. Addison,SJS,D,22785,21,25.6,4.04,1.22,0,61,74.42,Calen Addison,2000-04-11,R,71,173,2.3183360636555115,D,4378684
8475314,A. Lee,NYI,L,18111,20,24.0,4.77,1.2,0,62,74.39999999999999,Anders Lee,1990-07-03,L,75,227,7.578793418647166,LW,5793
8481239,S. Fagemo,NSH,L,2357,4,4.8,7.33,1.2,0,62,74.39999999999999,Samuel Fagemo,2000-03-14,R,72,200,0.15942664911510895,LW,4565273
8471218,B. Wheeler,NYR,R,14078,19,22.5,5.75,1.18,0,63,74.33999999999999,Blake Wheeler,1986-08-31,R,77,222,3.194103194103194,RW,3961
8483466,K. Korchinski,CHI,D,22270,19,22.5,3.64,1.18,0,63,74.33999999999999,Kevin Korchinski,2004-06-21,L,73,185,1.5562836414696934,D,5080148
8482667,W. Eklund,SJS,L,22902,21,25.400000000000002,3.99,1.21,0,61,73.81,William Eklund,2002-10-12,L,71,181,2.7789966359514406,LW,4874721
8479980,N. Hague,VGK,D,14932,13,15.7,3.79,1.21,0,61,73.81,Nicolas Hague,1998-12-05,L,78,240,1.7142522817692487,D,4233870
8479591,M. Eyssimont,TBL,C,13855,20,24.2,6.29,1.21,0,61,73.81,Michael Eyssimont,1996-09-09,L,72,201,0.3217550274223035,RW,4270247
8474602,J. Schultz,SEA,D,21554,22,27.1,4.53,1.23,0,60,73.8,Justin Schultz,1990-07-06,R,74,190,1.4831500117013807,D,2501067
8481716,D. Voronkov,CBJ,L,12282,16,19.7,5.77,1.23,0,60,73.8,Dmitri Voronkov,2000-09-10,L,77,240,0.40658135283363805,LW,4915856
8480049,D. Samberg,WPG,D,18215,20,23.9,4.72,1.19,0,62,73.78,Dylan Samberg,1999-01-24,L,76,216,0.2471916686168968,D,4233878
8480043,T. Liljegren,TOR,D,10755,10,11.9,3.98,1.19,1,62,73.78,Timothy Liljegren,1999-04-30,R,73,190,0.7225074225205856,D,4233618
8481186,L. O'Connor,COL,R,14597,18,21.5,5.3,1.19,0,62,73.78,Logan O'Connor,1996-08-14,R,72,175,2.5420506069913706,RW,3988782
8480789,O. Wahlstrom,NYI,R,10241,14,16.6,5.84,1.19,0,62,73.78,Oliver Wahlstrom,2000-06-13,R,74,200,0.2968921389396709,RW,4352727
8479992,M. Rasmussen,DET,C,18176,20,23.8,4.71,1.19,0,62,73.78,Michael Rasmussen,1999-04-17,L,78,220,5.0310786106032905,C,4233576
8476931,J. McCabe,TOR,D,14877,13,15.2,3.68,1.17,0,63,73.71,Jake McCabe,1993-10-12,L,73,211,36.49486646971071,D,3020803
8476923,D. Severson,CBJ,D,23830,19,31.7,4.79,1.67,16,44,73.47999999999999,Damon Severson,1994-08-07,R,74,202,6.585933043745339,D,3068087
8470621,C. Perry,CHI,R,14067,16,21.7,5.55,1.36,9,54,73.44000000000001,Corey Perry,1985-05-16,R,75,208,2.379663892586038,RW,2273
8477992,J. Johansson,TBL,G,61186,17,25.20000000000001,1.48,1.48,0,49,73.43,Jonas Johansson,1995-09-19,L,77,219,38.06204048156068,G,3115546
8476914,J. Korpisalo,OTT,G,35189,11,17.800000000000004,1.82,1.62,0,40,73.24,Joonas Korpisalo,1994-04-28,L,75,189,31.3043732974018,G,3069266
8478043,S. Lafferty,VAN,C,17131,22,26.8,5.63,1.22,0,60,73.2,Sam Lafferty,1995-03-06,R,74,205,0.6215540313263231,C,3151322
8479316,L. Kunin,SJS,C,19384,21,25.3,4.7,1.2,0,61,73.2,Luke Kunin,1997-12-04,R,72,197,0.3056896299546585,C,4024933
8481528,D. Cozens,BUF,C,18626,19,22.8,4.41,1.2,0,61,73.2,Dylan Cozens,2001-02-09,R,75,195,73.51371115173674,C,4565228
8474884,M. Hoffman,SJS,C,17378,20,24.1,4.99,1.2,0,61,73.2,Mike Hoffman,1989-11-24,L,72,190,1.0442718616997937,LW,5103
8478498,J. DeBrusk,BOS,L,19639,19,22.5,4.12,1.18,0,62,73.16,Jake DeBrusk,1996-10-17,L,73,198,53.11151736745887,RW,3900240
8475200,D. Orlov,CAR,D,20816,20,23.5,4.06,1.18,0,62,73.16,Dmitry Orlov,1991-07-23,L,71,214,32.36072718763254,D,5646
8477429,A. Copp,DET,C,21029,20,23.7,4.06,1.18,0,62,73.16,Andrew Copp,1994-07-08,L,73,203,6.83583180987203,C,3042114
8474189,L. Eller,PIT,C,17371,20,23.6,4.89,1.18,0,62,73.16,Lars Eller,1989-05-08,L,74,205,0.4051129051129051,C,3946
8477987,R. Donato,CHI,C,16293,19,22.1,4.88,1.16,0,63,73.08,Ryan Donato,1996-04-09,L,72,190,1.326605236214714,RW,3115033
8484166,A. Fantilli,CBJ,C,20826,22,26.7,4.62,1.21,0,60,72.6,Adam Fantilli,2004-10-12,L,74,194,37.481535648994516,C,5136617
8479378,L. Stanley,WPG,D,2195,3,3.5,5.74,1.17,0,62,72.53999999999999,Logan Stanley,1998-05-26,L,79,231,0.05558155862391762,D,4024968
8475825,J. Hakanpää,DAL,D,21218,19,21.8,3.7,1.15,0,63,72.44999999999999,Jani Hakanpää,1992-03-31,R,79,222,5.392873859115375,D,2960288
8476918,J. Vesey,NYR,L,11131,17,19.6,6.34,1.15,0,63,72.44999999999999,Jimmy Vesey,1993-05-26,L,74,200,0.2661791590493602,LW,3069397
8475848,B. Gallagher,MTL,R,17596,21,24.7,5.05,1.18,0,61,71.97999999999999,Brendan Gallagher,1992-05-06,R,69,183,0.9769652650822669,RW,5614
8477969,M. Pettersson,PIT,D,26012,20,23.2,3.21,1.16,0,62,71.92,Marcus Pettersson,1996-05-08,L,75,177,15.877612507861292,D,3114995
8481535,N. Hoglander,VAN,L,12693,20,23.8,6.75,1.19,0,60,71.39999999999999,Nils Hoglander,2000-12-20,L,69,185,1.1510896592072546,LW,4565263
8482705,C. Sillinger,CBJ,C,18136,22,26.1,5.18,1.19,0,60,71.39999999999999,Cole Sillinger,2003-05-16,L,73,199,0.33638025594149906,C,4874725
8478413,J. Greenway,BUF,L,19536,19,22.7,4.18,1.19,1,60,71.39999999999999,Jordan Greenway,1997-02-16,L,78,231,0.41535648994515545,LW,3900260
8483515,J. Slafkovsky,MTL,L,19039,21,24.6,4.65,1.17,0,61,71.36999999999999,Juraj Slafkovsky,2004-03-30,L,75,230,57.064716636197446,LW,4915349
8482133,T. Bordeleau,SJS,C,4722,6,7.0,5.34,1.17,0,61,71.36999999999999,Thomas Bordeleau,2002-01-03,L,70,175,0.15211350007313149,C,4697443
8478508,Y. Trenin,NSH,C,17947,19,21.900000000000002,4.39,1.15,0,62,71.3,Yakov Trenin,1997-01-13,L,74,201,0.6230802983764809,LW,3904188
8479976,J. Valimaki,ARI,D,16396,15,17.2,3.78,1.15,0,62,71.3,Juuso Valimaki,1998-10-06,L,74,205,48.79183243622747,D,4233611
8481122,S. Benoit,TOR,D,4760,6,6.8,5.14,1.13,0,63,71.19,Simon Benoit,1998-09-19,L,76,205,0.32029718898996695,D,4392642
8477971,A. Englund,LAK,D,13997,19,21.4,5.5,1.13,0,63,71.19,Andreas Englund,1996-01-21,L,76,200,0.1872220922068804,D,3114997
8471274,A. Goligoski,MIN,D,2720,3,3.4,4.5,1.13,0,63,71.19,Alex Goligoski,1985-07-30,L,71,173,0.1374912239644278,D,3757
8480205,E. Bemstrom,CBJ,R,9903,12,14.200000000000001,5.16,1.18,0,60,70.8,Emil Bemstrom,1999-06-01,R,72,195,0.08043875685557587,C,4423398
8477507,N. Zadorov,CGY,D,21948,20,23.1,3.79,1.16,0,61,70.75999999999999,Nikita Zadorov,1995-04-16,L,78,248,1.3939269833840393,D,3042021
8475197,T. Barrie,NSH,D,22685,20,22.8,3.62,1.14,0,62,70.67999999999999,Tyson Barrie,1991-07-26,R,71,197,54.099871284811606,D,5181
8476474,S. Noesen,CAR,R,13727,20,22.9,6.01,1.14,0,62,70.67999999999999,Stefan Noesen,1993-02-12,R,73,205,0.7605118829981719,LW,2562623
8475181,N. Leddy,STL,D,25748,20,22.9,3.2,1.14,0,62,70.67999999999999,Nick Leddy,1991-03-20,L,72,205,0.23549028785396675,D,5447
8480281,A. Toropchenko,STL,R,14947,20,22.7,5.47,1.14,0,62,70.67999999999999,Alexey Toropchenko,1999-06-25,L,78,222,0.1491882404563405,RW,4392454
8482110,D. Mercer,NJD,C,20268,19,21.3,3.78,1.12,0,63,70.56,Dawson Mercer,2001-10-27,R,72,180,54.079707495429616,RW,4697401
8480834,T. Emberson,SJS,D,13403,13,14.899999999999999,4.0,1.15,0,61,70.14999999999999,Ty Emberson,2000-05-23,R,74,193,0.03510414228879008,D,4587566
8481167,B. Pachal,VGK,D,11989,13,14.9,4.47,1.15,0,61,70.14999999999999,Brayden Pachal,1999-08-23,R,74,202,0.17698338403931665,D,4392769
8475231,C. Cizikas,NYI,C,15812,20,22.6,5.15,1.13,0,62,70.05999999999999,Casey Cizikas,1991-02-27,L,71,194,0.2822669104204753,C,5262
8475750,J. Merrill,MIN,D,11104,13,14.4,4.67,1.11,0,63,69.93,Jon Merrill,1992-02-03,L,75,204,0.13017786098759654,D,3059403
8478416,E. Cernak,TBL,D,22973,20,22.9,3.59,1.14,0,61,69.53999999999999,Erik Cernak,1997-05-28,R,75,230,0.9301917423544381,D,3904178
8478519,A. Cirelli,TBL,C,21205,20,22.900000000000002,3.89,1.14,0,61,69.53999999999999,Anthony Cirelli,1997-07-15,L,73,190,2.7612431444241317,C,3941973
8476897,O. Sundqvist,STL,C,15859,20,22.400000000000002,5.08,1.12,0,62,69.44000000000001,Oskar Sundqvist,1994-03-23,R,75,220,0.16381453854029546,C,3069277
8478975,M. Marchment,DAL,L,16061,19,20.9,4.68,1.1,0,63,69.30000000000001,Mason Marchment,1995-06-18,L,77,216,1.060406611086734,LW,4272192
8478178,D. Raddysh,TBL,D,23998,21,23.7,3.56,1.13,0,61,68.92999999999999,Darren Raddysh,1996-02-28,R,73,195,0.19890892603805593,D,3149843
8480078,F. Chytil,NYR,C,9558,10,11.1,4.18,1.11,1,62,68.82000000000001,Filip Chytil,1999-09-05,L,74,208,9.447897623400365,C,4233643
8481006,T. Tucker,STL,D,7258,9,10.0,4.96,1.11,0,62,68.82000000000001,Tyler Tucker,2000-03-01,L,73,204,0.058506903814650124,D,4587904
8474586,J. Eberle,SEA,R,19616,19,21.6,3.96,1.14,0,60,68.39999999999999,Jordan Eberle,1990-05-15,R,71,190,4.415679391546,RW,5032
8476871,T. Pearson,MTL,L,17948,21,23.5,4.71,1.12,0,61,68.32000000000001,Tanner Pearson,1992-08-10,L,73,207,2.148414648414648,LW,2976860
8477851,J. Oesterle,CGY,D,3374,4,4.5,4.8,1.12,0,61,68.32000000000001,Jordan Oesterle,1992-06-25,L,72,187,0.05704423121928388,D,3097115
8478831,K. Stenlund,FLA,C,15378,20,22.1,5.17,1.1,0,62,68.2,Kevin Stenlund,1996-09-20,R,77,215,0.16526508226691042,RW,3904191
8476419,J. Pageau,NYI,C,19551,20,22.0,4.05,1.1,0,62,68.2,Jean-Gabriel Pageau,1992-11-11,R,71,185,3.1912248628884825,C,2593131
8474031,K. Shattenkirk,BOS,D,15087,15,16.5,3.94,1.1,0,62,68.2,Kevin Shattenkirk,1989-01-29,R,72,203,7.7178459648404365,D,5008
8477482,Z. Sanford,ARI,L,444,1,1.1,8.92,1.1,0,62,68.2,Zach Sanford,1994-11-09,L,76,206,0.019014187509141436,LW,3042061
8476422,M. Reilly,FLA,D,1696,2,2.2,4.67,1.1,0,62,68.2,Mike Reilly,1993-07-13,L,73,196,0.07897854416216928,D,3024796
8481481,B. Lizotte,LAK,C,10938,16,17.2,5.66,1.08,0,63,68.04,Blake Lizotte,1997-12-13,L,69,175,0.1769782068158549,C,4316983
8482125,A. Holtz,NJD,R,13695,19,20.6,5.42,1.08,0,63,68.04,Alexander Holtz,2002-01-23,R,72,195,0.8087751371115174,RW,4697388
8480172,J. Rutta,SJS,D,21225,19,21.5,3.65,1.13,1,60,67.8,Jan Rutta,1990-07-29,R,75,204,0.09799476386187127,D,4230583
8481058,J. Ylönen,MTL,R,8997,14,15.6,6.24,1.11,0,61,67.71000000000001,Jesse Ylönen,1999-10-03,R,73,200,0.8511882998171846,RW,4378663
8481032,P. Cotter,VGK,C,15525,21,23.4,5.43,1.11,0,61,67.71000000000001,Paul Cotter,1999-11-16,L,74,213,3.3084686265906096,C,4331579
8477964,I. Barbashev,VGK,C,18548,21,23.3,4.52,1.11,0,61,67.71000000000001,Ivan Barbashev,1995-12-14,L,72,198,59.99561211057481,LW,3114985
8481178,E. Zamula,PHI,D,15711,17,18.9,4.33,1.11,0,61,67.71000000000001,Egor Zamula,2000-03-30,L,75,200,0.46070817427932076,D,4392268
8480222,S. Aho,NYI,D,16163,19,20.7,4.61,1.09,0,62,67.58,Sebastian Aho (D),1996-02-17,L,70,180,0.8248870168048792,D,4272688
8479987,M. Geekie,BOS,C,11936,14,15.2,4.58,1.09,0,62,67.58,Morgan Geekie,1998-07-20,R,75,202,0.25886275886275883,C,4268466
8477950,T. DeAngelo,CAR,D,15535,16,17.4,4.03,1.09,0,62,67.58,Tony DeAngelo,1995-10-24,R,71,180,51.29510186769631,D,3114769
8481147,R. Johnson,CHI,C,8625,12,12.8,5.34,1.07,0,63,67.41000000000001,Reese Johnson,1998-07-10,R,73,193,0.07898200965335674,RW,4586824
8481606,J. Spence,LAK,D,15969,18,19.3,4.35,1.07,0,63,67.41000000000001,Jordan Spence,2001-02-24,R,71,180,0.27351977533348937,D,4588190
8474149,E. Dadonov,DAL,R,15767,19,20.4,4.66,1.07,0,63,67.41000000000001,Evgenii Dadonov,1989-03-12,L,72,185,0.22670762030130173,RW,4969
8478463,A. Beauvillier,VAN,L,18021,22,24.6,4.91,1.12,0,60,67.2,Anthony Beauvillier,1997-06-08,L,71,180,1.6498464238701185,RW,3904107
8478462,N. Roy,VGK,C,10591,12,13.2,4.49,1.1,0,61,67.10000000000001,Nicolas Roy,1997-02-05,R,76,202,1.553312856516016,C,3943996
8481812,N. Knyzhov,SJS,D,10585,10,11.0,3.74,1.1,0,61,67.10000000000001,Nikolai Knyzhov,1998-03-20,L,75,222,0.03802948747952258,D,4565857
8477407,A. Duclair,SJS,L,18220,18,19.8,3.91,1.1,0,61,67.10000000000001,Anthony Duclair,1995-08-26,L,71,197,5.480073126142596,LW,3042086
8479362,R. Tufte,COL,L,3336,5,5.4,5.83,1.08,0,62,66.96000000000001,Riley Tufte,1998-04-10,L,78,230,0.055579932719028814,LW,4024985
8476312,J. Manson,COL,D,16223,17,18.3,4.06,1.08,0,62,66.96000000000001,Josh Manson,1991-10-07,R,75,218,0.4768312660893986,D,2590829
8476854,H. Lindholm,BOS,D,28385,20,21.7,2.75,1.08,0,62,66.96000000000001,Hampus Lindholm,1994-01-20,L,76,224,56.88064001872084,D,2968818
8480887,J. Harris,MTL,D,17994,16,18.7,3.74,1.17,4,57,66.69,Jordan Harris,2000-07-07,L,71,189,0.3524783174644962,D,4419724
8482665,M. Beniers,SEA,C,24249,22,24.5,3.64,1.11,0,60,66.60000000000001,Matty Beniers,2002-11-05,L,74,178,56.35220125786164,C,4781552
8478454,N. Juulsen,VAN,D,9150,11,12.2,4.8,1.11,0,60,66.60000000000001,Noah Juulsen,1997-04-02,R,74,201,0.0468055230517201,D,3900504
8481068,Y. Sharangovich,CGY,C,17444,21,22.9,4.73,1.09,0,61,66.49000000000001,Yegor Sharangovich,1998-06-06,L,74,196,0.9082798262421202,C,4587843
8481656,A. Protas,WSH,C,10203,16,16.3,5.75,1.02,0,65,66.3,Aliaksei Protas,2001-01-06,L,78,225,0.08336380255941499,C,4587943
8474870,T. Johnson,CHI,C,17299,19,19.9,4.14,1.05,0,63,66.15,Tyler Johnson,1990-07-29,R,68,185,0.9463214860318854,C,5706
8477505,A. Wennberg,SEA,C,24137,22,24.3,3.62,1.1,0,60,66.0,Alex Wennberg,1994-09-22,L,74,190,1.0048266783677051,C,3042017
8479293,B. Tanev,SEA,L,6293,8,8.8,5.03,1.1,0,60,66.0,Brandon Tanev,1991-12-31,L,72,189,0.8366242504022231,LW,3096236
8480981,J. Hofer,STL,G,22611,8,21.400000000000002,3.41,2.68,0,19,66.0,Joel Hofer,2000-07-30,L,77,179,2.5911061635809705,G,4587909
8478421,A. Greer,CGY,L,10618,20,21.7,7.36,1.08,0,61,65.88000000000001,A.J. Greer,1996-12-14,L,75,209,0.08482384427512175,LW,3648015
8476917,A. Pelech,NYI,D,18846,16,20.1,3.84,1.26,10,52,65.52,Adam Pelech,1994-08-16,L,75,210,3.637400728357685,D,3069621
8480196,J. Bryson,BUF,D,1698,3,3.2,6.78,1.07,0,61,65.27000000000001,Jacob Bryson,1997-11-18,L,69,176,0.02925131265265529,D,4197014
8481601,S. Holmstrom,NYI,R,15879,19,20.0,4.53,1.05,0,62,65.10000000000001,Simon Holmstrom,2001-05-24,L,74,215,0.12138939670932357,RW,4565244
8478020,M. Amadio,VGK,R,15429,21,22.3,5.2,1.06,0,61,64.66,Michael Amadio,1996-05-13,R,73,200,0.611379259909317,RW,3149829
8477903,G. Hathaway,PHI,R,13689,21,22.2,5.84,1.06,0,61,64.66,Garnet Hathaway,1991-11-23,R,74,212,0.680073126142596,RW,3149633
8476346,J. Gaudreau,CBJ,L,25543,22,23.5,3.31,1.07,0,60,64.2,Johnny Gaudreau,1993-08-13,L,69,163,68.16819012797075,LW,2563039
8479402,J. Bean,CBJ,D,19395,21,22.4,4.16,1.07,0,60,64.2,Jake Bean,1998-06-09,L,73,191,0.5440744153393884,D,4024916
8479718,A. Barré-Boulet,TBL,C,10784,15,15.700000000000001,5.24,1.05,0,61,64.05,Alex Barré-Boulet,1997-05-21,L,70,178,0.24277879341864714,LW,4270820
8477425,M. Wood,COL,L,14641,20,20.6,5.07,1.03,0,62,63.86,Miles Wood,1995-09-13,L,74,195,0.38612862178408974,LW,3042110
8477330,D. Kubalik,OTT,L,13456,16,15.4,4.12,0.96,0,66,63.36,Dominik Kubalik,1995-08-21,L,74,192,7.470566727605118,LW,3042245
8475906,J. Klingberg,TOR,D,17263,14,15.5,3.23,1.11,6,57,63.27,John Klingberg,1992-08-14,R,74,185,30.552549214613745,D,2590751
8480813,J. Veleno,DET,C,17771,20,20.5,4.15,1.02,0,62,63.24,Joe Veleno,2000-01-13,L,73,201,0.8409506398537478,C,4352804
8476927,T. Blueger,VAN,C,7080,8,8.399999999999999,4.27,1.05,0,60,63.0,Teddy Blueger,1994-08-15,L,72,185,0.150650870264736,C,3024916
8478021,W. Lagesson,TOR,D,10436,12,12.0,4.14,1.0,0,63,63.0,William Lagesson,1996-02-22,L,74,211,0.05557749404004504,D,3151168
8476858,P. Di Giuseppe,VAN,L,19048,22,23.1,4.37,1.05,0,60,63.0,Phillip Di Giuseppe,1993-10-09,L,72,193,0.4387889425186486,LW,3069834
8478017,M. Friedman,VAN,D,12521,17,17.9,5.15,1.05,0,60,63.0,Mark Friedman,1995-12-25,R,71,185,0.06873656346432279,D,3151325
8480252,C. Guttman,CHI,C,3429,5,5.0,5.25,1.0,0,63,63.0,Cole Guttman,1999-04-06,R,69,167,0.10092145677928915,C,4588042
8480084,N. DeSimone,CGY,D,6160,8,8.200000000000001,4.79,1.03,0,61,62.83,Nick DeSimone,1994-11-21,R,74,185,0.04826819564708636,D,4196959
8473986,A. Killorn,ANA,C,11351,11,11.3,3.58,1.03,0,61,62.83,Alex Killorn,1989-09-14,L,73,194,1.9306148715848594,RW,4968
8477998,W. Foegele,EDM,L,15861,20,20.2,4.58,1.01,0,62,62.62,Warren Foegele,1996-04-01,L,74,204,0.437326312710253,LW,3151036
8473504,C. Clutterbuck,NYI,R,15026,20,20.2,4.84,1.01,0,62,62.62,Cal Clutterbuck,1987-11-18,R,71,215,0.2530164533820841,RW,3689
8477424,J. Saros,NSH,G,54217,16,19.800000000000004,1.31,1.24,0,47,62.26,Juuse Saros,1995-04-19,L,71,180,88.32610733536443,G,3042109
8477989,C. Dvorak,MTL,C,10504,11,11.200000000000001,3.84,1.02,0,61,62.22,Christian Dvorak,1996-02-02,L,73,192,0.15210237659963435,LW,3115035
8481605,J. LaCombe,ANA,D,23962,20,20.3,3.05,1.02,0,61,62.22,Jackson LaCombe,2001-01-09,L,74,205,0.12578984320149778,D,4565262
8480073,E. Brannstrom,OTT,D,10192,11,10.3,3.64,0.94,0,66,62.04,Erik Brannstrom,1999-09-02,L,70,185,0.13894373510011263,D,4233606
8479442,T. Stecher,ARI,D,20404,18,18.0,3.18,1.0,0,62,62.0,Troy Stecher,1994-04-07,R,70,184,0.07605897495904516,D,3096102
8476891,M. Grzelcyk,BOS,D,9365,10,10.0,3.84,1.0,0,62,62.0,Matt Grzelcyk,1994-01-05,L,70,180,0.6245155251341904,D,3069448
8478057,D. Joshua,VAN,C,15838,21,21.7,4.93,1.03,0,60,61.800000000000004,Dakota Joshua,1996-05-15,L,75,206,0.41831212520111155,C,4588638
8477511,A. Mantha,WSH,R,9980,13,12.299999999999999,4.44,0.95,0,65,61.75,Anthony Mantha,1994-09-16,L,77,234,0.14332723948811701,RW,3042037
8479415,M. McLeod,NJD,C,17025,19,18.7,3.95,0.98,0,63,61.74,Michael McLeod,1998-02-03,R,74,190,0.9038391224862888,C,4024902
8482176,W. Kaiser,CHI,D,18971,19,18.7,3.55,0.98,0,63,61.74,Wyatt Kaiser,2002-07-31,L,72,173,0.1565059677041891,D,4697717
8475809,S. Wedgewood,DAL,G,17900,5,18.6,3.74,3.72,0,16,61.69,Scott Wedgewood,1992-08-14,L,74,201,1.3490157018982893,G,5622
8480289,M. Barron,WPG,C,12558,20,19.8,5.68,0.99,0,62,61.38,Morgan Barron,1998-12-02,L,76,220,0.07605675003656574,C,4316970
8477953,K. Kapanen,STL,R,19315,20,19.9,3.71,0.99,0,62,61.38,Kasperi Kapanen,1996-07-23,R,73,194,1.2095771599069782,RW,3114775
8477968,A. Nedeljkovic,PIT,G,14307,4,19.6,4.93,4.9,0,12,61.04,Alex Nedeljkovic,1996-01-07,L,72,208,2.444454208591473,G,3114994
8480860,K. Bahl,NJD,D,19845,19,18.2,3.3,0.96,0,63,60.48,Kevin Bahl,2000-06-27,L,78,230,0.16088221958960408,D,4378686
8474034,P. Maroon,MIN,L,15584,19,18.3,4.23,0.96,0,63,60.48,Pat Maroon,1988-04-23,L,75,234,0.6478976234003657,LW,3853
8476441,J. Edmundson,WSH,D,3366,3,2.8,2.99,0.93,0,65,60.45,Joel Edmundson,1993-06-28,L,77,221,0.13894373510011263,D,2563034
