playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8482159,T. Foerster,PHI,R,29287,29,37.1,4.56,1.28,0,52,66.56,Tyson Foerster,2002-01-18,R,74,215,3.360054579566775,RW,4697406
8475825,J. Hakanpää,DAL,D,33818,30,38.3,4.08,1.28,0,52,66.56,Jani Hakanpää,1992-03-31,R,79,222,5.3307935063827365,D,2960288
8479336,C. Grundstrom,LAK,R,18939,27,32.6,6.2,1.21,0,55,66.55,Carl Grundstrom,1997-12-01,L,72,200,0.976545842217484,LW,4271565
8482712,O. Olausson,COL,R,710,1,1.3,6.59,1.3,0,51,66.3,Oskar Olausson,2002-11-10,L,73,180,0.03127221037668799,RW,4874745
8476462,D. Hamilton,NJD,D,25170,20,44.2,6.32,2.21,23,30,66.3,Dougie Hamilton,1993-06-17,R,78,230,79.9294973845804,D,2562605
8478399,J. Siegenthaler,NJD,D,35195,29,36.3,3.71,1.25,0,53,66.25,Jonas Siegenthaler,1997-05-06,L,74,218,6.255685694791903,D,3904190
8475191,R. Smith,PIT,R,29814,30,38.0,4.59,1.27,0,52,66.04,Reilly Smith,1991-04-01,L,73,185,10.306010773625935,RW,2500990
8474150,M. Backlund,CGY,C,36436,32,42.2,4.17,1.32,0,50,66.0,Mikael Backlund,1989-03-17,L,72,206,3.7157071783937456,C,3797
8477479,T. Bertuzzi,TOR,L,27097,28,34.2,4.54,1.22,0,54,65.88,Tyler Bertuzzi,1995-02-24,L,74,200,51.802262777872535,LW,3042056
8476474,S. Noesen,CAR,R,22444,31,40.1,6.43,1.29,0,51,65.79,Stefan Noesen,1993-02-12,R,73,205,3.0558872022286656,LW,2562623
8482110,D. Mercer,NJD,C,29853,29,36.1,4.35,1.24,0,53,65.72,Dawson Mercer,2001-10-27,R,72,180,55.59582693729035,RW,4697401
8482684,L. Hughes,NJD,D,35117,29,36.1,3.7,1.24,0,53,65.72,Luke Hughes,2003-09-09,L,74,184,78.9032294746418,D,4874719
8478046,D. Heinen,BOS,L,17352,21,26.099999999999998,5.41,1.24,0,53,65.72,Danton Heinen,1995-07-05,L,74,195,0.18619591790323498,C,3151741
8482073,B. Schneider,NYR,D,26907,29,36.1,4.83,1.24,0,53,65.72,Braden Schneider,2001-09-20,R,75,211,1.0490106891062088,D,4697402
8480028,M. Frost,PHI,C,18372,20,25.1,4.92,1.26,0,52,65.52,Morgan Frost,1999-05-14,L,72,193,1.9244982659616807,C,4233685
8478057,D. Joshua,VAN,C,24501,31,40.5,5.95,1.31,0,50,65.5,Dakota Joshua,1996-05-15,L,75,206,1.8180525941719972,C,4588638
8480834,T. Emberson,SJS,D,17136,16,20.5,4.31,1.28,0,51,65.28,Ty Emberson,2000-05-23,R,74,193,0.07392033662184062,D,4587566
8475220,M. Foligno,MIN,L,25434,29,35.8,5.07,1.23,0,53,65.19,Marcus Foligno,1991-08-10,L,75,226,2.936744847192608,RW,5172
8474013,I. Cole,VAN,D,37699,32,41.5,3.96,1.3,0,50,65.0,Ian Cole,1989-02-21,L,73,225,0.9879596855587304,D,4991
8478047,M. Bunting,CAR,L,26739,30,38.2,5.14,1.27,0,51,64.77,Michael Bunting,1995-09-17,L,72,192,21.811927909488883,LW,3149603
8479406,F. Gustavsson,MIN,G,65663,19,35.60000000000001,1.95,1.87,0,33,64.68,Filip Gustavsson,1998-06-07,L,74,184,72.31380252818586,G,4272674
8477508,C. Lazar,NJD,C,19682,27,33.0,6.04,1.22,0,53,64.66,Curtis Lazar,1995-02-02,R,72,203,0.3823412359997726,RW,3042023
8476292,O. Palat,NJD,L,27339,29,35.5,4.67,1.22,0,53,64.66,Ondrej Palat,1991-03-28,L,72,194,1.643072374779692,LW,2590389
8481624,I. Mikheyev,VAN,R,24285,28,36.2,5.37,1.29,0,50,64.5,Ilya Mikheyev,1994-10-10,L,74,192,3.8308457711442783,LW,4422415
8478043,S. Lafferty,VAN,C,25281,32,41.4,5.9,1.29,0,50,64.5,Sam Lafferty,1995-03-06,R,74,205,2.3124591375536543,C,3151322
8480205,E. Bemstrom,CBJ,R,13617,17,22.0,5.82,1.29,0,50,64.5,Emil Bemstrom,1999-06-01,R,72,195,0.10375803058729888,C,4423398
8479979,J. Oettinger,DAL,G,72417,21,38.80000000000001,1.93,1.85,2,33,64.49,Jake Oettinger,1998-12-18,L,78,224,94.82120487416012,G,4196914
8479361,J. Woll,TOR,G,52793,15,40.800000000000004,2.78,2.72,9,23,64.42,Joseph Woll,1998-07-12,L,75,202,32.51772141088052,G,4271575
8481560,A. Kaliyev,LAK,R,19590,24,28.1,5.16,1.17,0,55,64.35,Arthur Kaliyev,2001-06-26,L,74,210,1.9459843638948118,RW,4565256
8477935,S. Bennett,FLA,C,19039,19,24.0,4.54,1.26,0,51,64.26,Sam Bennett,1996-06-20,L,73,195,37.402638012394114,C,3114732
8481582,N. Robertson,TOR,L,10986,17,20.2,6.62,1.19,0,54,64.25999999999999,Nicholas Robertson,2001-09-11,L,69,178,0.906816760475297,LW,4565275
8479987,M. Geekie,BOS,C,20385,23,27.9,4.93,1.21,0,53,64.13,Morgan Geekie,1998-07-20,R,75,202,1.3928962292309224,C,4268466
8474009,N. Bonino,NYR,C,20929,28,34.0,5.85,1.21,0,53,64.13,Nick Bonino,1988-04-20,L,73,198,0.4306668940815282,C,4927
8478462,N. Roy,VGK,C,21008,23,29.4,5.04,1.28,0,50,64.0,Nicolas Roy,1997-02-05,R,76,202,1.6432125088841505,C,3943996
8481028,M. Pospisil,CGY,C,15014,20,25.6,6.14,1.28,0,50,64.0,Martin Pospisil,1999-11-19,L,74,173,0.6908315565031983,LW,0
8476872,S. Laughton,PHI,C,28242,30,36.9,4.7,1.23,0,52,63.96,Scott Laughton,1994-05-30,L,73,191,7.234635283415772,C,2976848
8475722,J. Zucker,ARI,L,20504,23,28.2,4.95,1.23,0,52,63.96,Jason Zucker,1992-01-16,L,71,192,1.9715146690925631,LW,2593315
8477986,B. Montour,FLA,D,21219,15,18.8,3.19,1.25,0,51,63.75,Brandon Montour,1994-04-11,R,72,199,84.00756197407323,D,3115032
8479661,T. Jeannot,TBL,L,24881,32,40.6,5.87,1.27,0,50,63.5,Tanner Jeannot,1997-05-29,L,74,220,7.135141281482745,RW,4064780
8481601,S. Holmstrom,NYI,R,23552,29,35.4,5.41,1.22,0,52,63.44,Simon Holmstrom,2001-05-24,L,74,215,0.3439649781113196,RW,4565244
8478466,D. Sprong,DET,R,24971,31,38.5,5.55,1.24,0,51,63.24,Daniel Sprong,1997-03-17,R,72,195,9.12489162414543,RW,3904181
8478507,J. Marino,NJD,D,36357,29,34.5,3.42,1.19,0,53,63.07,John Marino,1997-05-21,R,73,181,2.1506140550375257,D,3941974
8476480,V. Namestnikov,WPG,C,24327,27,32.7,4.84,1.21,0,52,62.92,Vladislav Namestnikov,1992-11-22,L,72,181,0.5145700071073205,C,2562622
8480172,J. Rutta,SJS,D,29538,26,32.1,3.91,1.23,0,51,62.73,Jan Rutta,1990-07-29,R,75,204,0.14214641080312723,D,4230583
8477511,A. Mantha,WSH,R,19231,24,27.9,5.22,1.16,0,54,62.63999999999999,Anthony Mantha,1994-09-16,L,77,234,0.29279663426004887,RW,3042037
8478021,W. Lagesson,TOR,D,16435,18,20.8,4.56,1.16,0,54,62.63999999999999,William Lagesson,1996-02-22,L,74,211,0.06964976120081874,D,3151168
8480891,M. Kesselring,ARI,D,11238,14,16.8,5.38,1.2,0,52,62.4,Michael Kesselring,2000-01-13,R,76,190,0.0781849714269468,D,4331604
8481553,B. Brink,PHI,R,22287,25,30.099999999999998,4.86,1.2,0,52,62.4,Bobby Brink,2001-07-08,R,68,169,0.8371709591221786,RW,4565257
8475181,N. Leddy,STL,D,39146,30,36.1,3.32,1.2,0,52,62.4,Nick Leddy,1991-03-20,L,72,205,0.3553862337588491,D,5447
8475179,D. Kulikov,FLA,D,29266,28,34.3,4.22,1.22,0,51,62.22,Dmitry Kulikov,1990-10-29,L,73,201,1.4100523083920855,D,5328
8477971,A. Englund,LAK,D,20849,27,30.5,5.27,1.13,0,55,62.14999999999999,Andreas Englund,1996-01-21,L,76,200,0.3582293236289199,D,3114997
8481122,S. Benoit,TOR,D,13396,15,17.2,4.62,1.15,0,54,62.099999999999994,Simon Benoit,1998-09-19,L,76,205,0.4164712236862678,D,4392642
8482094,D. Hunt,MIN,D,4416,7,8.2,6.68,1.17,0,53,62.01,Daemon Hunt,2002-05-15,L,73,201,0.018480084155460156,D,0
8476856,M. Dumba,ARI,D,34754,29,34.6,3.58,1.19,0,52,61.879999999999995,Matt Dumba,1994-07-25,R,72,181,1.5352685298382283,D,2970689
8476917,A. Pelech,NYI,D,18846,16,20.1,3.84,1.26,3,49,61.74,Adam Pelech,1994-08-16,L,75,210,3.0631680691380487,D,3069621
8482062,C. Smith,NSH,L,24148,30,36.4,5.43,1.21,0,51,61.71,Cole Smith,1995-10-28,L,75,195,0.8585643212508884,LW,4197130
8477407,A. Duclair,SJS,L,26561,27,32.8,4.45,1.21,0,51,61.71,Anthony Duclair,1995-08-26,L,71,197,5.23054181590767,LW,3042086
8479316,L. Kunin,SJS,C,23962,26,31.5,4.73,1.21,0,51,61.71,Luke Kunin,1997-12-04,R,72,197,0.24307036247334757,C,4024933
8475197,T. Barrie,NSH,D,29616,27,32.7,3.97,1.21,0,51,61.71,Tyson Barrie,1991-07-26,R,71,197,50.17342848207432,D,5181
8481528,D. Cozens,BUF,C,30056,30,37.0,4.43,1.23,0,50,61.5,Dylan Cozens,2001-02-09,R,75,195,68.28699755529024,C,4565228
8482705,C. Sillinger,CBJ,C,22664,27,33.3,5.29,1.23,0,50,61.5,Cole Sillinger,2003-05-16,L,73,199,0.2785832054124737,C,4874725
8477380,J. Brodzinski,NYR,C,6810,10,11.6,6.13,1.16,0,53,61.48,Jonny Brodzinski,1993-06-19,R,72,204,0.28426857695150376,C,3025614
8476897,O. Sundqvist,STL,C,24563,30,35.300000000000004,5.17,1.18,0,52,61.36,Oskar Sundqvist,1994-03-23,R,75,220,0.1961620469083156,C,3069277
8481239,S. Fagemo,NSH,L,2357,4,4.8,7.33,1.2,0,51,61.199999999999996,Samuel Fagemo,2000-03-14,R,72,200,0.12508884150675195,LW,4565273
8478502,D. Gilbert,CGY,D,17331,22,26.8,5.57,1.22,0,50,61.0,Dennis Gilbert,1996-10-30,L,74,216,0.0412248031160265,D,3942030
8480748,K. Sherwood,NSH,L,21086,29,35.4,6.04,1.22,1,50,61.0,Kiefer Sherwood,1995-03-31,R,72,194,1.0859985785358919,LW,4391255
8483431,L. Cooley,ARI,C,29969,30,35.1,4.22,1.17,0,52,60.839999999999996,Logan Cooley,2004-05-04,L,70,174,56.07391613361763,C,5080143
8482660,K. Johnson,CBJ,C,12547,16,19.3,5.54,1.21,0,50,60.5,Kent Johnson,2002-10-18,L,72,178,2.9393370856785492,C,4781553
8477845,T. van Riemsdyk,WSH,D,26324,24,26.8,3.67,1.12,0,54,60.480000000000004,Trevor van Riemsdyk,1991-07-24,R,75,191,2.3254491698885604,D,3025524
8483505,M. Poitras,BOS,C,22848,27,30.8,4.85,1.14,0,53,60.419999999999995,Matthew Poitras,2004-03-10,R,71,180,3.8944795042356017,C,5080221
8478569,N. Acciari,PIT,C,17218,23,26.6,5.56,1.16,0,52,60.31999999999999,Noel Acciari,1991-12-01,R,70,209,0.2586844050258684,C,3096237
8481056,S. Stastney,NSH,D,8650,9,10.600000000000001,4.41,1.18,0,51,60.18,Spencer Stastney,2000-01-04,L,72,184,0.018480084155460156,D,4393406
8479439,J. MacDonald,SJS,D,9690,14,16.5,6.13,1.18,0,51,60.18,Jacob MacDonald,1993-02-26,L,72,204,0.24450572882608818,D,4268768
8478508,Y. Trenin,NSH,C,28217,30,35.4,4.52,1.18,0,51,60.18,Yakov Trenin,1997-01-13,L,74,201,0.8415067519545131,LW,3904188
8475762,D. Forbort,BOS,D,22035,20,25.7,4.2,1.28,6,47,60.160000000000004,Derek Forbort,1992-03-04,L,76,216,0.4619627018421651,D,5829
8478416,E. Cernak,TBL,D,36273,31,37.1,3.68,1.2,0,50,60.0,Erik Cernak,1997-05-28,R,75,230,0.8684898794632703,D,3904178
8473504,C. Clutterbuck,NYI,R,23426,30,34.5,5.3,1.15,0,52,59.8,Cal Clutterbuck,1987-11-18,R,71,215,0.36386377849792484,RW,3689
8482133,T. Bordeleau,SJS,C,4722,6,7.0,5.34,1.17,0,51,59.669999999999995,Thomas Bordeleau,2002-01-03,L,70,175,0.13930348258706468,C,4697443
8476458,R. Strome,ANA,C,28607,30,35.2,4.43,1.17,0,51,59.669999999999995,Ryan Strome,1993-07-11,R,73,191,4.537313432835822,C,2562636
8481605,J. LaCombe,ANA,D,35832,30,35.2,3.54,1.17,0,51,59.669999999999995,Jackson LaCombe,2001-01-09,L,74,205,0.12225286441304409,D,4565262
8477429,A. Copp,DET,C,32190,31,36.4,4.07,1.17,0,51,59.669999999999995,Andrew Copp,1994-07-08,L,73,203,5.352777303996816,C,3042114
8481032,P. Cotter,VGK,C,23317,32,38.2,5.9,1.19,0,50,59.5,Paul Cotter,1999-11-16,L,74,213,3.481165600568586,C,4331579
8479393,N. Gregor,TOR,C,18896,28,30.8,5.87,1.1,0,54,59.400000000000006,Noah Gregor,1998-07-28,L,72,192,0.2259903065793027,C,4063460
8481580,C. McMichael,WSH,C,25576,28,30.7,4.32,1.1,0,54,59.400000000000006,Connor McMichael,2001-01-15,L,72,180,0.4249815225424981,C,4565246
8479400,P. Dubois,LAK,C,26033,27,29.1,4.02,1.08,0,55,59.400000000000006,Pierre-Luc Dubois,1998-06-24,L,76,225,74.56716417910447,C,4024833
8478498,J. DeBrusk,BOS,L,28784,28,31.400000000000002,3.93,1.12,0,53,59.36000000000001,Jake DeBrusk,1996-10-17,L,73,198,50.86133378816305,RW,3900240
8480073,E. Brannstrom,OTT,D,20295,21,22.3,3.96,1.06,0,56,59.36,Erik Brannstrom,1999-09-02,L,70,185,0.16062087787127588,D,4233606
8483466,K. Korchinski,CHI,D,29274,25,28.5,3.5,1.14,0,52,59.279999999999994,Kevin Korchinski,2004-06-21,L,73,185,1.1130696841327155,D,5080148
8475763,K. Hayes,STL,R,26965,30,34.3,4.58,1.14,0,52,59.279999999999994,Kevin Hayes,1992-05-08,L,77,216,0.9068554290506446,C,5767
8474149,E. Dadonov,DAL,R,23038,28,31.8,4.97,1.14,0,52,59.279999999999994,Evgenii Dadonov,1989-03-12,L,72,185,0.2345415778251599,RW,4969
8480035,H. Jokiharju,BUF,D,30043,29,34.1,4.09,1.18,0,50,59.0,Henri Jokiharju,1999-06-17,R,72,200,0.5884694109620195,D,4233705
8480078,F. Chytil,NYR,C,9558,10,11.1,4.18,1.11,0,53,58.830000000000005,Filip Chytil,1999-09-05,L,74,208,7.868554210017625,C,4233643
8478463,A. Beauvillier,CHI,L,25353,30,33.800000000000004,4.8,1.13,0,52,58.75999999999999,Anthony Beauvillier,1997-06-08,L,71,180,1.5721393034825872,RW,3904107
8480192,J. Kovacevic,MTL,D,33432,31,35.5,3.82,1.15,0,51,58.65,Johnathan Kovacevic,1997-07-12,R,77,223,0.14782806458949282,D,4587933
8478233,A. Mangiapane,CGY,L,29127,31,36.3,4.49,1.17,0,50,58.5,Andrew Mangiapane,1996-04-04,L,70,184,8.616915422885572,RW,3149619
8478413,J. Greenway,BUF,L,20657,21,24.5,4.27,1.17,0,50,58.5,Jordan Greenway,1997-02-16,L,78,231,0.3027460344533516,LW,3900260
8476346,J. Gaudreau,CBJ,L,36587,32,37.4,3.68,1.17,0,50,58.5,Johnny Gaudreau,1993-08-13,L,69,163,65.69162544772301,LW,2563039
8475324,N. Jensen,WSH,D,32273,28,30.3,3.38,1.08,0,54,58.32000000000001,Nick Jensen,1990-09-21,R,73,205,4.10791448715033,D,3025608
8477505,A. Wennberg,SEA,C,36704,33,39.3,3.85,1.19,0,49,58.309999999999995,Alex Wennberg,1994-09-22,L,74,190,1.107320540156361,C,3042017
8478450,P. Wotherspoon,BOS,D,4794,5,5.5,4.13,1.1,0,53,58.300000000000004,Parker Wotherspoon,1997-08-24,L,73,195,0.08670684557652945,D,3942638
8479328,J. Gauthier,NYI,R,8218,13,14.6,6.4,1.12,0,52,58.24000000000001,Julien Gauthier,1997-10-15,R,76,226,0.13929160270623686,RW,4024975
8475200,D. Orlov,CAR,D,31329,31,35.4,4.07,1.14,0,51,58.13999999999999,Dmitry Orlov,1991-07-23,L,71,214,31.120650443484195,D,5646
8481167,B. Pachal,VGK,D,13355,15,17.4,4.69,1.16,0,50,57.99999999999999,Brayden Pachal,1999-08-23,R,74,202,0.14073294856850424,D,4392769
8476879,C. Ceci,EDM,D,33398,28,29.9,3.22,1.07,0,54,57.78,Cody Ceci,1993-12-21,R,75,210,0.5956273277798311,D,2976843
8482125,A. Holtz,NJD,R,21851,29,31.6,5.21,1.09,0,53,57.77,Alexander Holtz,2002-01-23,R,72,195,1.2010347376201036,RW,4697388
8477021,A. Kerfoot,ARI,C,30717,30,33.3,3.9,1.11,0,52,57.720000000000006,Alex Kerfoot,1994-08-11,L,71,186,1.3318929368452475,C,3069394
8480049,D. Samberg,WPG,D,26599,30,33.3,4.51,1.11,0,52,57.720000000000006,Dylan Samberg,1999-01-24,L,76,216,0.1975947459699201,D,4233878
8478452,C. Jones,COL,D,10825,14,15.8,5.25,1.13,0,51,57.629999999999995,Caleb Jones,1997-06-06,L,73,194,0.2999033486838365,D,3941970
8480884,C. Addison,SJS,D,32681,31,35.0,3.86,1.13,0,51,57.629999999999995,Calen Addison,2000-04-11,R,71,173,1.879282404116794,D,4378684
8483808,A. Kuzmenko,VAN,L,25891,29,33.3,4.63,1.15,0,50,57.49999999999999,Andrei Kuzmenko,1996-02-04,R,71,194,67.73134328358209,LW,5077308
8477018,B. Hutton,VGK,D,24929,26,29.9,4.32,1.15,0,50,57.49999999999999,Ben Hutton,1993-04-20,L,75,201,0.18053620674949533,D,3571762
8477851,J. Oesterle,CGY,D,8937,10,11.5,4.63,1.15,0,50,57.49999999999999,Jordan Oesterle,1992-06-25,L,72,187,0.05686179740141586,D,3097115
8480887,J. Harris,MTL,D,17994,16,18.7,3.74,1.17,2,49,57.33,Jordan Harris,2000-07-07,L,71,189,0.3084489424607687,D,4419724
8482259,B. McMann,TOR,C,3786,7,7.3999999999999995,7.04,1.06,0,54,57.24,Bobby McMann,1996-06-15,L,74,210,0.13787025982147932,C,5048894
8476918,J. Vesey,NYR,L,19021,27,29.1,5.51,1.08,0,53,57.24,Jimmy Vesey,1993-05-26,L,74,200,0.3553357211893797,LW,3069397
8476854,H. Lindholm,BOS,D,41497,29,31.3,2.72,1.08,0,53,57.24,Hampus Lindholm,1994-01-20,L,76,224,53.618944735046625,D,2968818
8479415,M. McLeod,NJD,C,24737,29,31.4,4.57,1.08,0,53,57.24,Michael McLeod,1998-02-03,R,74,190,1.1839786230030132,C,4024902
8480068,R. Poehling,PHI,C,19831,25,27.6,5.01,1.1,0,52,57.2,Ryan Poehling,1999-01-03,L,74,204,0.13360623116720677,C,4233668
8480222,S. Aho,NYI,D,19907,22,24.2,4.38,1.1,0,52,57.2,Sebastian Aho (D),1996-02-17,L,70,180,0.7348760518535365,D,4272688
8474884,M. Hoffman,SJS,C,25488,30,33.6,4.75,1.12,0,51,57.120000000000005,Mike Hoffman,1989-11-24,L,72,190,0.5202262842198028,LW,5103
8481641,J. Kiviranta,COL,L,10267,16,17.900000000000002,6.28,1.12,0,51,57.120000000000005,Joel Kiviranta,1996-03-23,L,71,185,0.22743425728500355,LW,4587910
8483565,N. Blankenburg,CBJ,D,5313,5,5.7,3.86,1.14,0,50,56.99999999999999,Nick Blankenburg,1998-05-12,R,69,177,0.22032067318626336,D,4781550
8477507,N. Zadorov,VAN,D,31813,29,33.2,3.76,1.14,0,50,56.99999999999999,Nikita Zadorov,1995-04-16,L,78,248,1.836636056065732,D,3042021
8479576,V. Desharnais,EDM,D,22191,26,27.2,4.41,1.05,0,54,56.7,Vincent Desharnais,1996-05-29,R,79,226,0.07534188155687602,D,4392260
8471698,T. Oshie,WSH,R,20883,21,22.1,3.81,1.05,0,54,56.7,T.J. Oshie,1986-12-23,R,72,187,2.4461311046676903,RW,5034
8475744,E. Kuznetsov,WSH,C,29430,24,25.2,3.08,1.05,0,54,56.7,Evgeny Kuznetsov,1992-05-19,L,74,207,5.092671556086191,C,5647
8483515,J. Slafkovsky,MTL,L,29575,31,34.4,4.19,1.11,0,51,56.61000000000001,Juraj Slafkovsky,2004-03-30,L,75,230,55.08272215589288,LW,4915349
8476927,T. Blueger,VAN,C,16485,18,20.3,4.43,1.13,0,50,56.49999999999999,Teddy Blueger,1994-08-15,L,72,185,0.2302771855010661,C,3024916
8480789,O. Wahlstrom,NYI,R,11886,17,18.3,5.54,1.08,0,52,56.160000000000004,Oliver Wahlstrom,2000-06-13,R,74,200,0.2615270907953835,RW,4352727
8477979,N. Aube-Kubel,WSH,R,12081,16,16.6,4.95,1.04,0,54,56.160000000000004,Nicolas Aube-Kubel,1996-05-10,R,72,207,0.49320598101085905,RW,3115014
8479442,T. Stecher,ARI,D,31879,28,30.3,3.42,1.08,0,52,56.160000000000004,Troy Stecher,1994-04-07,R,70,184,0.0852926961021238,D,3096102
8481812,N. Knyzhov,SJS,D,10585,10,11.0,3.74,1.1,0,51,56.1,Nikolai Knyzhov,1998-03-20,L,75,222,0.03269553350581412,D,4565857
8477473,J. Bailey,SJS,R,7268,10,11.0,5.45,1.1,0,51,56.1,Justin Bailey,1995-07-01,R,76,214,0.06823027718550106,RW,3042043
8477950,T. DeAngelo,CAR,D,17725,20,22.0,4.47,1.1,0,51,56.1,Tony DeAngelo,1995-10-24,R,71,180,45.99300659540596,D,3114769
8476469,J. Armia,MTL,R,12486,15,16.5,4.76,1.1,0,51,56.1,Joel Armia,1993-05-31,R,75,216,0.08101654443117857,RW,2562596
8481535,N. Hoglander,VAN,L,19953,30,33.5,6.04,1.12,0,50,56.00000000000001,Nils Hoglander,2000-12-20,L,69,185,1.6218905472636818,LW,4565263
8476374,S. Kuraly,CBJ,C,26533,32,35.7,4.84,1.12,0,50,56.00000000000001,Sean Kuraly,1993-01-20,L,74,215,0.4988913525498891,C,2564154
8476826,Y. Gourde,SEA,C,35473,33,37.6,3.82,1.14,0,49,55.85999999999999,Yanni Gourde,1991-12-15,L,69,174,3.3205401563610524,C,3094261
8471218,B. Wheeler,NYR,R,21629,29,30.5,5.08,1.05,0,53,55.650000000000006,Blake Wheeler,1986-08-31,R,77,222,2.6422388674900863,RW,3961
8481178,E. Zamula,PHI,D,20258,22,23.5,4.18,1.07,0,52,55.64,Egor Zamula,2000-03-30,L,75,200,0.35393450079599725,D,4392268
8482146,L. Evangelista,NSH,R,25172,30,32.6,4.66,1.09,0,51,55.59,Luke Evangelista,2002-02-21,R,72,183,7.803837953091684,RW,4697446
8480813,J. Veleno,DET,C,30026,31,33.7,4.04,1.09,0,51,55.59,Joe Veleno,2000-01-13,L,73,201,1.8036841207572916,C,4352804
8483482,T. Luneau,ANA,D,7506,7,7.6,3.65,1.09,0,51,55.59,Tristan Luneau,2004-01-12,R,73,195,0.05828334233645126,D,0
8477446,M. McCarron,NSH,R,15198,21,22.8,5.4,1.09,0,51,55.59,Michael McCarron,1995-03-07,R,78,232,0.0668088130774698,RW,3042048
8478178,D. Raddysh,TBL,D,35627,32,35.4,3.58,1.11,0,50,55.50000000000001,Darren Raddysh,1996-02-28,R,73,195,0.198999317716625,D,3149843
8478020,M. Amadio,VGK,R,23520,31,34.5,5.28,1.11,0,50,55.50000000000001,Michael Amadio,1996-05-13,R,73,200,0.7889125799573561,RW,3149829
8480281,A. Toropchenko,STL,R,21029,30,31.8,5.44,1.06,0,52,55.120000000000005,Alexey Toropchenko,1999-06-25,L,78,222,0.13077469793887705,RW,4392454
8474870,T. Johnson,CHI,C,27989,30,31.8,4.09,1.06,0,52,55.120000000000005,Tyler Johnson,1990-07-29,R,68,185,0.7533759772565742,C,5706
8477425,M. Wood,COL,L,23765,31,33.5,5.07,1.08,0,51,55.080000000000005,Miles Wood,1995-09-13,L,74,195,0.41221873178775,LW,3042110
8479362,R. Tufte,COL,L,3336,5,5.4,5.83,1.08,0,51,55.080000000000005,Riley Tufte,1998-04-10,L,78,230,0.042643923240938165,LW,4024985
8477365,C. Clifton,BUF,D,26822,29,32.0,4.29,1.1,0,50,55.00000000000001,Connor Clifton,1995-04-28,R,71,190,1.9800432112804185,D,3042191
8476438,B. Saad,STL,L,27460,30,31.4,4.12,1.05,0,52,54.6,Brandon Saad,1992-10-27,L,73,215,0.4051172707889125,LW,2563065
8479976,J. Valimaki,ARI,D,26568,24,25.1,3.4,1.05,0,52,54.6,Juuso Valimaki,1998-10-06,L,74,205,46.73044664941859,D,4233611
8481517,B. Leason,ANA,R,20445,27,28.9,5.09,1.07,0,51,54.57,Brett Leason,1999-04-30,R,77,218,0.042643923240938165,RW,4565278
8481656,A. Protas,WSH,C,19037,27,27.3,5.16,1.01,0,54,54.54,Aliaksei Protas,2001-01-06,L,78,225,0.09665131616351129,C,4587943
8475848,B. Gallagher,MTL,R,25969,31,33.0,4.57,1.06,0,51,54.06,Brendan Gallagher,1992-05-06,R,69,183,0.6353402694866109,RW,5614
8475793,R. Johansen,COL,C,26685,31,33.0,4.45,1.06,0,51,54.06,Ryan Johansen,1992-07-31,R,75,218,6.180525941719972,C,5434
8481186,L. O'Connor,COL,R,24693,29,30.8,4.49,1.06,0,51,54.06,Logan O'Connor,1996-08-14,R,72,175,1.8009950248756217,RW,3988782
8484145,Z. Benson,BUF,L,20005,22,23.7,4.26,1.08,0,50,54.0,Zach Benson,2005-05-12,L,69,163,1.9330263232702256,LW,5149186
8481606,J. Spence,LAK,D,23568,26,25.6,3.91,0.98,0,55,53.9,Jordan Spence,2001-02-24,R,71,180,0.26440735791658376,D,4588190
8474602,J. Schultz,SEA,D,26085,27,30.3,4.18,1.12,1,48,53.760000000000005,Justin Schultz,1990-07-06,R,74,190,0.9254257527080432,D,2501067
8479339,P. Laine,CBJ,L,16436,18,27.6,6.05,1.53,15,35,53.550000000000004,Patrik Laine,1998-04-19,R,77,215,51.63170163170163,RW,4024820
8473449,K. Okposo,BUF,R,27362,32,34.3,4.51,1.07,0,50,53.5,Kyle Okposo,1988-04-16,R,72,218,0.40934675081016547,RW,3859
8480196,J. Bryson,BUF,D,1698,3,3.2,6.78,1.07,0,50,53.5,Jacob Bryson,1997-11-18,L,69,176,0.029849897657493747,D,4197014
8477998,W. Foegele,EDM,L,22298,28,27.6,4.46,0.99,0,54,53.46,Warren Foegele,1996-04-01,L,74,204,0.3482587064676617,LW,3151036
8470600,R. Suter,DAL,D,36019,30,30.7,3.07,1.02,0,52,53.04,Ryan Suter,1985-01-21,L,73,201,0.8344468768657777,D,3047
8480762,E. Robinson,BUF,L,10037,13,13.8,4.95,1.06,0,50,53.0,Eric Robinson,1995-06-14,L,74,211,0.15634771732332708,LW,4319879
8476456,J. Huberdeau,CGY,C,33208,32,33.9,3.68,1.06,0,50,53.0,Jonathan Huberdeau,1993-06-04,L,73,200,51.19687277896233,LW,2562606
8478017,M. Friedman,VAN,D,13381,18,19.0,5.11,1.06,0,50,53.0,Mark Friedman,1995-12-25,R,71,185,0.06964580135311843,D,3151325
8473446,E. Johnson,BUF,D,25698,30,31.8,4.45,1.06,0,50,53.0,Erik Johnson,1988-03-21,R,76,225,0.5031768368086649,D,3649
8477503,M. Domi,TOR,C,21511,28,27.5,4.6,0.98,0,54,52.92,Max Domi,1995-03-02,L,70,208,41.04922040450843,C,3042014
