playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8481582,N. Robertson,TOR,L,6904,11,13.5,7.04,1.23,0,60,73.8,Nicholas Robertson,2001-09-11,L,69,178,1.1150751809108372,LW,4565275
8481568,A. Vlasic,CHI,D,24445,21,26.2,3.86,1.25,0,59,73.75,Alex Vlasic,2001-06-05,L,78,199,0.5431406821038034,D,4565266
8482074,C. Zary,CGY,C,12675,14,17.8,5.06,1.27,0,58,73.66,Connor Zary,2001-09-25,L,72,178,2.269247436082623,C,4697407
8477407,A. Duclair,SJS,L,22281,22,28.3,4.57,1.29,0,57,73.53,Anthony Duclair,1995-08-26,L,71,197,5.404858884363175,LW,3042086
8476923,D. Severson,CBJ,D,23830,19,31.7,4.79,1.67,12,44,73.47999999999999,Damon Severson,1994-08-07,R,74,202,5.982955366170735,D,3068087
8479941,J. Danforth,CBJ,R,21745,26,34.1,5.65,1.31,0,56,73.36,Justin Danforth,1993-03-15,R,68,188,1.3606228243756588,RW,4894355
8480313,L. Thompson,VGK,G,41192,12,32.6,2.85,2.72,0,25,73.29,Logan Thompson,1997-02-25,R,76,205,74.11763004108083,G,4272888
8480049,D. Samberg,WPG,D,20694,23,28.6,4.98,1.24,0,59,73.16,Dylan Samberg,1999-01-24,L,76,216,0.22245655596804717,D,4233878
8481641,J. Kiviranta,COL,L,7550,11,13.9,6.63,1.26,0,58,73.08,Joel Kiviranta,1996-03-23,L,71,185,0.4737830420338004,LW,4587910
8474031,K. Shattenkirk,BOS,D,18618,19,24.0,4.64,1.26,0,58,73.08,Kevin Shattenkirk,1989-01-29,R,72,203,7.486530600453555,D,5008
8481553,B. Brink,PHI,R,17525,19,24.0,4.93,1.26,0,58,73.08,Bobby Brink,2001-07-08,R,68,169,0.9865237675674895,RW,4565257
8480834,T. Emberson,SJS,D,17136,16,20.5,4.31,1.28,0,57,72.96000000000001,Ty Emberson,2000-05-23,R,74,193,0.2571251101448857,D,4587566
8475714,C. Jarnkrok,TOR,C,20508,22,26.7,4.69,1.21,0,60,72.6,Calle Jarnkrok,1991-09-25,R,72,190,1.702945127323675,LW,2555316
8476856,M. Dumba,ARI,D,26406,22,27.1,3.69,1.23,0,59,72.57,Matt Dumba,1994-07-25,R,72,181,1.6063096768601848,D,2970689
8477429,A. Copp,DET,C,23921,23,28.4,4.27,1.23,0,59,72.57,Andrew Copp,1994-07-08,L,73,203,6.062137997775627,C,3042114
8479365,T. Frederic,BOS,C,18334,24,29.9,5.87,1.25,0,58,72.5,Trent Frederic,1998-02-11,L,75,220,1.1627403117010673,LW,4024997
8478873,T. Terry,ANA,R,26242,24,30.0,4.12,1.25,0,58,72.5,Troy Terry,1997-09-10,R,72,185,52.49458327314748,C,3942905
8476419,J. Pageau,NYI,C,22321,23,28.0,4.52,1.22,0,59,71.98,Jean-Gabriel Pageau,1992-11-11,R,71,185,3.1675646006961995,C,2593131
8477511,A. Mantha,WSH,R,13373,17,20.0,5.38,1.18,0,61,71.97999999999999,Anthony Mantha,1994-09-16,L,77,234,0.17332774832810943,RW,3042037
8480192,J. Kovacevic,MTL,D,26625,24,29.7,4.02,1.24,0,58,71.92,Johnathan Kovacevic,1997-07-12,R,77,223,0.16466849631662575,D,4587933
8480748,K. Sherwood,NSH,L,17177,24,29.7,6.22,1.24,0,58,71.92,Kiefer Sherwood,1995-03-31,R,72,194,0.933121479127546,LW,4391255
8480028,M. Frost,PHI,C,12753,14,17.3,4.88,1.24,0,58,71.92,Morgan Frost,1999-05-14,L,72,193,1.9441595770802942,C,4233685
8482667,W. Eklund,SJS,L,27275,25,31.5,4.16,1.26,0,57,71.82000000000001,William Eklund,2002-10-12,L,71,181,2.7906976744186047,LW,4874721
8478840,W. Borgen,SEA,D,25518,25,31.6,4.46,1.26,0,57,71.82000000000001,Will Borgen,1996-12-19,R,75,204,0.6384792060901093,D,3941946
8479980,N. Hague,VGK,D,19313,17,21.4,3.99,1.26,0,57,71.82000000000001,Nicolas Hague,1998-12-05,L,78,240,1.5817527843182573,D,4233870
8475768,J. Schwartz,SEA,C,23818,23,39.4,5.96,1.71,15,42,71.82,Jaden Schwartz,1992-06-25,L,70,185,33.062256247291636,LW,5835
8479316,L. Kunin,SJS,C,21281,23,29.9,5.06,1.3,2,55,71.5,Luke Kunin,1997-12-04,R,72,197,0.3452260580673118,C,4024933
8480043,T. Liljegren,TOR,D,10755,10,11.9,3.98,1.19,0,60,71.39999999999999,Timothy Liljegren,1999-04-30,R,73,190,0.7077856420626896,D,4233618
8482125,A. Holtz,NJD,R,16617,22,26.1,5.65,1.19,0,60,71.39999999999999,Alexander Holtz,2002-01-23,R,72,195,1.8661620903326448,RW,4697388
8479400,P. Dubois,LAK,C,20605,21,24.5,4.28,1.17,0,61,71.36999999999999,Pierre-Luc Dubois,1998-06-24,L,76,225,81.13101256680629,C,4024833
8478468,J. Lauzon,NSH,D,24451,24,29.5,4.34,1.23,0,58,71.34,Jeremy Lauzon,1997-04-28,L,73,204,1.2422898580033803,D,3904185
8483808,A. Kuzmenko,VAN,L,20274,22,27.6,4.9,1.25,0,57,71.25,Andrei Kuzmenko,1996-02-04,R,71,194,72.77047522750253,LW,5077308
8475200,D. Orlov,CAR,D,23860,23,27.5,4.15,1.2,0,59,70.8,Dmitry Orlov,1991-07-23,L,71,214,31.564350715007944,D,5646
8476474,S. Noesen,CAR,R,15969,23,27.6,6.22,1.2,0,59,70.8,Stefan Noesen,1993-02-12,R,73,205,0.6860890037987665,LW,2562623
8479312,A. Lyon,DET,G,14280,4,27.6,6.96,6.9,0,10,70.79,Alex Lyon,1992-12-09,L,73,196,9.121284443480148,G,3654006
8477935,S. Bennett,FLA,C,11914,12,14.6,4.41,1.22,0,58,70.76,Sam Bennett,1996-06-20,L,73,195,37.11958170236736,C,3114732
8482159,T. Foerster,PHI,R,22845,23,28.1,4.43,1.22,0,58,70.76,Tyson Foerster,2002-01-18,R,74,215,1.4833966461080699,RW,4697406
8475324,N. Jensen,WSH,D,24627,21,24.3,3.55,1.16,0,61,70.75999999999999,Nick Jensen,1990-09-21,R,73,205,4.2871587462082905,D,3025608
8484166,A. Fantilli,CBJ,C,24229,26,32.7,4.86,1.26,0,56,70.56,Adam Fantilli,2004-10-12,L,74,194,35.14220097352418,C,5136617
8477969,M. Pettersson,PIT,D,30238,23,27.3,3.25,1.19,0,59,70.21,Marcus Pettersson,1996-05-08,L,75,177,15.61028455871732,D,3114995
8477940,N. Ehlers,WPG,L,21409,23,27.400000000000002,4.61,1.19,0,59,70.21,Nikolaj Ehlers,1996-02-14,L,72,172,29.689440993788818,LW,3114741
8481601,S. Holmstrom,NYI,R,17928,22,26.1,5.24,1.19,0,59,70.21,Simon Holmstrom,2001-05-24,L,74,215,0.1213294238296766,RW,4565244
8481122,S. Benoit,TOR,D,7627,9,10.5,4.96,1.17,0,60,70.19999999999999,Simon Benoit,1998-09-19,L,76,205,0.3307766751888605,D,4392642
8478498,J. DeBrusk,BOS,L,23736,23,27.900000000000002,4.23,1.21,0,58,70.17999999999999,Jake DeBrusk,1996-10-17,L,73,198,53.234729103173336,RW,3900240
8481580,C. McMichael,WSH,C,18547,21,24.2,4.7,1.15,0,61,70.14999999999999,Connor McMichael,2001-01-15,L,72,180,0.39432062744644897,C,4565246
8477424,J. Saros,NSH,G,62631,19,28.60000000000001,1.64,1.51,0,42,70.12,Juuse Saros,1995-04-19,L,71,180,88.69119944454089,G,3042109
8475722,J. Zucker,ARI,L,13638,16,18.8,4.96,1.18,0,59,69.61999999999999,Jason Zucker,1992-01-16,L,71,192,1.8142161748349726,LW,2593315
8479992,M. Rasmussen,DET,C,20894,23,27.2,4.69,1.18,0,59,69.61999999999999,Michael Rasmussen,1999-04-17,L,78,220,4.819955801424176,C,4233576
8478569,N. Acciari,PIT,C,16236,22,25.9,5.74,1.18,0,59,69.61999999999999,Noel Acciari,1991-12-01,R,70,209,0.3553218840726243,C,3096237
8478508,Y. Trenin,NSH,C,21434,23,27.700000000000003,4.65,1.2,0,58,69.6,Yakov Trenin,1997-01-13,L,74,201,0.907121190235447,LW,3904188
8481239,S. Fagemo,NSH,L,2357,4,4.8,7.33,1.2,0,58,69.6,Samuel Fagemo,2000-03-14,R,72,200,0.15166835187057634,LW,4565273
8482146,L. Evangelista,NSH,R,19749,23,27.5,5.01,1.2,0,58,69.6,Luke Evangelista,2002-02-21,R,72,183,8.588762097356637,RW,4697446
8477971,A. Englund,LAK,D,15612,21,24.0,5.53,1.14,0,61,69.53999999999999,Andreas Englund,1996-01-21,L,76,200,0.365464341947506,D,3114997
8477979,N. Aube-Kubel,WSH,R,7248,9,10.3,5.12,1.14,0,61,69.53999999999999,Nicolas Aube-Kubel,1996-05-10,R,72,207,0.7799748674764924,RW,3115014
8476826,Y. Gourde,SEA,C,26405,25,30.6,4.17,1.22,0,57,69.53999999999999,Yanni Gourde,1991-12-15,L,69,174,3.6819297992199913,C,3094261
8478043,S. Lafferty,VAN,C,19314,25,30.6,5.7,1.22,0,57,69.53999999999999,Sam Lafferty,1995-03-06,R,74,205,0.6051852386798584,C,3151322
8475231,C. Cizikas,NYI,C,18568,23,27.0,5.23,1.17,0,59,69.03,Casey Cizikas,1991-02-27,L,71,194,0.27732439732497505,C,5262
8479378,L. Stanley,WPG,D,2195,3,3.5,5.74,1.17,0,59,69.03,Logan Stanley,1998-05-26,L,79,231,0.056336400537362594,D,4024968
8483505,M. Poitras,BOS,C,20596,24,28.6,5.0,1.19,0,58,69.02,Matthew Poitras,2004-03-10,R,71,180,5.163722502274927,C,5080221
8481028,M. Pospisil,CGY,C,11040,14,16.7,5.45,1.19,0,58,69.02,Martin Pospisil,1999-11-19,L,74,173,1.2537917087967645,LW,0
8475793,R. Johansen,COL,C,21281,24,28.6,4.84,1.19,0,58,69.02,Ryan Johansen,1992-07-31,R,75,218,8.350426115845732,C,5434
8475744,E. Kuznetsov,WSH,C,23949,19,21.400000000000002,3.22,1.13,0,61,68.92999999999999,Evgeny Kuznetsov,1992-05-19,L,74,207,6.193578206924444,C,5647
8476374,S. Kuraly,CBJ,C,21804,26,32.0,5.28,1.23,0,56,68.88,Sean Kuraly,1993-01-20,L,74,215,1.349067641153785,C,2564154
8473422,N. Foligno,CHI,L,23914,23,26.6,4.0,1.16,0,59,68.44,Nick Foligno,1987-10-31,L,72,210,2.277914199046656,LW,3535
8477505,A. Wennberg,SEA,C,27649,25,30.1,3.92,1.2,0,57,68.39999999999999,Alex Wennberg,1994-09-22,L,74,190,1.0226780297558862,C,3042017
8477845,T. van Riemsdyk,WSH,D,18482,17,19.0,3.7,1.12,0,61,68.32000000000001,Trevor van Riemsdyk,1991-07-24,R,75,191,2.413693485483172,D,3025524
8482705,C. Sillinger,CBJ,C,19860,24,29.0,5.26,1.21,0,56,67.75999999999999,Cole Sillinger,2003-05-16,L,73,199,0.38420984212730924,C,4874725
8480068,R. Poehling,PHI,C,16351,21,24.3,5.35,1.16,0,58,67.28,Ryan Poehling,1999-01-03,L,74,204,0.3524330882671558,C,4233668
8476897,O. Sundqvist,STL,C,18285,23,26.200000000000003,5.16,1.14,0,59,67.25999999999999,Oskar Sundqvist,1994-03-23,R,75,220,0.15166835187057634,C,3069277
8482665,M. Beniers,SEA,C,27753,25,29.4,3.81,1.18,0,57,67.25999999999999,Matty Beniers,2002-11-05,L,74,178,55.28239202657807,C,4781552
8477964,I. Barbashev,VGK,C,22033,25,29.6,4.84,1.18,0,57,67.25999999999999,Ivan Barbashev,1995-12-14,L,72,198,57.93731041456016,LW,3114985
8478462,N. Roy,VGK,C,14684,16,18.9,4.63,1.18,0,57,67.25999999999999,Nicolas Roy,1997-02-05,R,76,202,1.5412393471038568,C,3943996
8478020,M. Amadio,VGK,R,18700,25,29.6,5.7,1.18,0,57,67.25999999999999,Michael Amadio,1996-05-13,R,73,200,0.7814531272569696,RW,3149829
8479394,C. Hart,PHI,G,46975,14,27.8,2.13,1.99,0,31,67.07,Carter Hart,1998-08-13,L,74,196,72.40760830259637,G,4064582
8475197,T. Barrie,NSH,D,24887,22,25.2,3.65,1.15,0,58,66.69999999999999,Tyson Barrie,1991-07-26,R,71,197,52.45063342337527,D,5181
8481528,D. Cozens,BUF,C,22895,23,26.8,4.21,1.17,0,57,66.69,Dylan Cozens,2001-02-09,R,75,195,71.05282163130299,C,4565228
8482133,T. Bordeleau,SJS,C,4722,6,7.0,5.34,1.17,0,57,66.69,Thomas Bordeleau,2002-01-03,L,70,175,0.15022389137657083,C,4697443
8478413,J. Greenway,BUF,L,20657,21,24.5,4.27,1.17,0,57,66.69,Jordan Greenway,1997-02-16,L,78,231,0.3740990568081695,LW,3900260
8480887,J. Harris,MTL,D,17994,16,18.7,3.74,1.17,1,57,66.69,Jordan Harris,2000-07-07,L,71,189,0.3380037555972844,D,4419724
8475181,N. Leddy,STL,D,29472,23,26.0,3.18,1.13,0,59,66.66999999999999,Nick Leddy,1991-03-20,L,72,205,0.22390107905874873,D,5447
8483466,K. Korchinski,CHI,D,26857,23,26.1,3.5,1.13,0,59,66.66999999999999,Kevin Korchinski,2004-06-21,L,73,185,1.4994149681482658,D,5080148
8477507,N. Zadorov,VAN,D,24243,22,25.5,3.79,1.16,0,57,66.11999999999999,Nikita Zadorov,1995-04-16,L,78,248,1.8966588180912074,D,3042021
8482062,C. Smith,NSH,L,19112,24,27.4,5.16,1.14,0,58,66.11999999999999,Cole Smith,1995-10-28,L,75,195,0.5720063556261736,LW,4197130
8481056,S. Stastney,NSH,D,6542,7,8.0,4.4,1.14,0,58,66.11999999999999,Spencer Stastney,2000-01-04,L,72,184,0.026001415632628887,D,4393406
8474602,J. Schultz,SEA,D,24578,25,29.1,4.26,1.16,0,57,66.11999999999999,Justin Schultz,1990-07-06,R,74,190,1.3636297976223148,D,2501067
8473446,E. Johnson,BUF,D,20891,24,27.9,4.81,1.16,0,57,66.11999999999999,Erik Johnson,1988-03-21,R,76,225,0.5373315422281926,D,3649
8479442,T. Stecher,ARI,D,24045,21,23.599999999999998,3.53,1.12,0,59,66.08000000000001,Troy Stecher,1994-04-07,R,70,184,0.07511520071648345,D,3096102
8476480,V. Namestnikov,WPG,C,19651,22,24.6,4.51,1.12,0,59,66.08000000000001,Vladislav Namestnikov,1992-11-22,L,72,181,0.41167124079156436,C,2562622
8480205,E. Bemstrom,CBJ,R,9903,12,14.200000000000001,5.16,1.18,0,56,66.08,Emil Bemstrom,1999-06-01,R,72,195,0.07366429303944651,C,4423398
8470600,R. Suter,DAL,D,26474,22,24.3,3.3,1.1,0,60,66.0,Ryan Suter,1985-01-21,L,73,201,0.85515766969535,D,3047
8479415,M. McLeod,NJD,C,19509,22,24.3,4.48,1.1,0,60,66.0,Michael McLeod,1998-02-03,R,74,190,1.195961463463955,C,4024902
8481481,B. Lizotte,LAK,C,10938,16,17.2,5.66,1.08,0,61,65.88000000000001,Blake Lizotte,1997-12-13,L,69,175,0.17766864076267513,C,4316983
8481606,J. Spence,LAK,D,17677,20,21.5,4.38,1.08,0,61,65.88000000000001,Jordan Spence,2001-02-24,R,71,180,0.34235197249628035,D,4588190
8478416,E. Cernak,TBL,D,27706,24,27.6,3.59,1.15,0,57,65.55,Erik Cernak,1997-05-28,R,75,230,0.8926765852953923,D,3904178
8481167,B. Pachal,VGK,D,11989,13,14.9,4.47,1.15,0,57,65.55,Brayden Pachal,1999-08-23,R,74,202,0.1560084937957733,D,4392769
8482475,Y. Chinakhov,CBJ,R,12064,15,17.5,5.22,1.17,0,56,65.52,Yegor Chinakhov,2001-02-01,L,73,204,0.43909696243121055,RW,4697404
8476917,A. Pelech,NYI,D,18846,16,20.1,3.84,1.26,7,52,65.52,Adam Pelech,1994-08-16,L,75,210,3.390148779430883,D,3069621
8480078,F. Chytil,NYR,C,9558,10,11.1,4.18,1.11,0,59,65.49000000000001,Filip Chytil,1999-09-05,L,74,208,8.9754885675906,C,4233643
8480172,J. Rutta,SJS,D,22360,20,22.7,3.65,1.14,0,57,64.97999999999999,Jan Rutta,1990-07-29,R,75,204,0.09100232561498793,D,4230583
8477499,R. Ristolainen,PHI,D,3810,4,4.5,4.25,1.12,0,58,64.96000000000001,Rasmus Ristolainen,1994-10-27,R,76,208,4.554383937599306,D,3041999
8476469,J. Armia,MTL,R,7355,9,10.1,4.94,1.12,0,58,64.96000000000001,Joel Armia,1993-05-31,R,75,216,0.07944188465038349,RW,2562596
8473504,C. Clutterbuck,NYI,R,17660,23,25.3,5.16,1.1,0,59,64.9,Cal Clutterbuck,1987-11-18,R,71,215,0.24699204136755595,RW,3689
8474870,T. Johnson,CHI,C,21172,23,25.4,4.32,1.1,0,59,64.9,Tyler Johnson,1990-07-29,R,68,185,0.8738985988733208,C,5706
8477482,Z. Sanford,ARI,L,444,1,1.1,8.92,1.1,0,59,64.9,Zach Sanford,1994-11-09,L,76,206,0.018777986422071354,LW,3042061
8476918,J. Vesey,NYR,L,14200,21,23.0,5.83,1.1,0,59,64.9,Jimmy Vesey,1993-05-26,L,74,200,0.3972094232519175,LW,3069397
8474884,M. Hoffman,SJS,C,21018,24,27.2,4.66,1.13,0,57,64.41,Mike Hoffman,1989-11-24,L,72,190,1.4473076034203836,LW,5103
8483515,J. Slafkovsky,MTL,L,21603,24,26.6,4.43,1.11,0,58,64.38000000000001,Juraj Slafkovsky,2004-03-30,L,75,230,56.49473516964454,LW,4915349
8481006,T. Tucker,STL,D,8065,10,10.9,4.87,1.09,0,59,64.31,Tyler Tucker,2000-03-01,L,73,204,0.06355901599087062,D,4587904
8477950,T. DeAngelo,CAR,D,15535,16,17.4,4.03,1.09,0,59,64.31,Tony DeAngelo,1995-10-24,R,71,180,48.37064856276181,D,3114769
8480222,S. Aho,NYI,D,16163,19,20.7,4.61,1.09,0,59,64.31,Sebastian Aho (D),1996-02-17,L,70,180,0.7684529828109201,D,4272688
8476879,C. Ceci,EDM,D,25825,22,23.5,3.28,1.07,0,60,64.2,Cody Ceci,1993-12-21,R,75,210,0.566253051555029,D,2976843
8478021,W. Lagesson,TOR,D,12600,14,15.0,4.29,1.07,0,60,64.2,William Lagesson,1996-02-22,L,74,211,0.05633395926621407,D,3151168
8478519,A. Cirelli,TBL,C,25703,24,26.900000000000002,3.77,1.12,0,57,63.84,Anthony Cirelli,1997-07-15,L,73,190,2.591249837505236,C,3941973
8480884,C. Addison,SJS,D,27239,25,28.1,3.71,1.12,0,57,63.84,Calen Addison,2000-04-11,R,71,173,2.6449217790746387,D,4378684
8481032,P. Cotter,VGK,C,18394,25,27.9,5.46,1.12,0,57,63.84,Paul Cotter,1999-11-16,L,74,213,2.828253647262747,C,4331579
8478831,K. Stenlund,FLA,C,18098,24,26.3,5.23,1.1,0,58,63.800000000000004,Kevin Stenlund,1996-09-20,R,77,215,0.1848829315499834,RW,3904191
8477446,M. McCarron,NSH,R,10233,15,16.5,5.8,1.1,0,58,63.800000000000004,Michael McCarron,1995-03-07,R,78,232,0.06066734074823053,RW,3042048
8479390,T. Raddysh,CHI,R,22404,23,24.8,3.99,1.08,0,59,63.720000000000006,Taylor Raddysh,1998-02-18,R,75,198,2.6939188213202367,RW,4063502
8478463,A. Beauvillier,CHI,L,19036,23,24.8,4.69,1.08,0,59,63.720000000000006,Anthony Beauvillier,1997-06-08,L,71,180,2.058356203957822,RW,3904107
8480789,O. Wahlstrom,NYI,R,11886,17,18.3,5.54,1.08,0,59,63.720000000000006,Oliver Wahlstrom,2000-06-13,R,74,200,0.28887958054684904,RW,4352727
8481656,A. Protas,WSH,C,13355,20,20.9,5.63,1.04,0,61,63.440000000000005,Aliaksei Protas,2001-01-06,L,78,225,0.09099706787225745,C,4587943
8475906,J. Klingberg,TOR,D,17263,14,15.5,3.23,1.11,3,57,63.27,John Klingberg,1992-08-14,R,74,185,28.810792852912716,D,2590751
8476905,C. Stephenson,VGK,C,23271,21,23.400000000000002,3.62,1.11,0,57,63.27,Chandler Stephenson,1994-04-22,L,72,209,48.21320236891521,C,3067858
8474586,J. Eberle,SEA,R,23227,22,24.4,3.78,1.11,0,57,63.27,Jordan Eberle,1990-05-15,R,71,190,3.9997111079011987,RW,5032
8481178,E. Zamula,PHI,D,16531,18,19.6,4.27,1.09,0,58,63.220000000000006,Egor Zamula,2000-03-30,L,75,200,0.42033800375559727,D,4392268
8477021,A. Kerfoot,ARI,C,22405,23,24.5,3.94,1.07,0,59,63.13,Alex Kerfoot,1994-08-11,L,71,186,0.31922576917521306,C,3069394
8480289,M. Barron,WPG,C,14388,23,24.5,6.13,1.07,0,59,63.13,Morgan Barron,1998-12-02,L,76,220,0.07655640618229091,C,4316970
8481812,N. Knyzhov,SJS,D,10585,10,11.0,3.74,1.1,0,57,62.7,Nikolai Knyzhov,1998-03-20,L,75,222,0.03466855417683851,D,4565857
8481186,L. O'Connor,COL,R,18133,22,23.7,4.71,1.08,0,58,62.64,Logan O'Connor,1996-08-14,R,72,175,2.1811353459482885,RW,3988782
8479362,R. Tufte,COL,L,3336,5,5.4,5.83,1.08,0,58,62.64,Riley Tufte,1998-04-10,L,78,230,0.04911165679618662,LW,4024985
8476854,H. Lindholm,BOS,D,33842,24,25.9,2.76,1.08,0,58,62.64,Hampus Lindholm,1994-01-20,L,76,224,55.3676151957244,D,2968818
8478421,A. Greer,CGY,L,12217,23,24.8,7.31,1.08,0,58,62.64,A.J. Greer,1996-12-14,L,75,209,0.08955008305048025,LW,3648015
8480281,A. Toropchenko,STL,R,16669,23,24.3,5.25,1.06,0,59,62.540000000000006,Alexey Toropchenko,1999-06-25,L,78,222,0.13866820742452693,RW,4392454
8477987,R. Donato,CHI,C,19273,23,24.4,4.56,1.06,0,59,62.540000000000006,Ryan Donato,1996-04-09,L,72,190,1.291347681640907,RW,3115033
8474189,L. Eller,PIT,C,20011,23,24.400000000000002,4.39,1.06,0,59,62.540000000000006,Lars Eller,1989-05-08,L,74,205,0.3784267845278331,C,3946
8480891,M. Kesselring,ARI,D,6816,8,8.5,4.49,1.06,0,59,62.540000000000006,Michael Kesselring,2000-01-13,R,76,190,0.024556892541927285,D,4331604
8478007,E. Merzlikins,CBJ,G,60332,18,28.800000000000008,1.72,1.6,0,36,62.44,Elvis Merzlikins,1994-04-13,L,75,184,12.588413972662183,G,3151038
8475750,J. Merrill,MIN,D,12089,14,14.5,4.32,1.04,0,60,62.400000000000006,Jon Merrill,1992-02-03,L,75,204,0.13000707816314444,D,3059403
8474568,L. Schenn,NSH,D,4919,6,6.4,4.68,1.07,0,58,62.06,Luke Schenn,1989-11-02,R,74,225,3.1822384006471367,D,5092
8479976,J. Valimaki,ARI,D,18182,17,17.8,3.52,1.05,0,59,61.95,Juuso Valimaki,1998-10-06,L,74,205,47.474251375908246,D,4233611
8480813,J. Veleno,DET,C,20707,23,24.2,4.21,1.05,0,59,61.95,Joe Veleno,2000-01-13,L,73,201,0.7496425115190732,C,4352804
8478178,D. Raddysh,TBL,D,28117,25,26.9,3.44,1.08,0,57,61.56,Darren Raddysh,1996-02-28,R,73,195,0.18777986422071355,D,3149843
8477425,M. Wood,COL,L,17949,24,25.5,5.11,1.06,0,58,61.480000000000004,Miles Wood,1995-09-13,L,74,195,0.4318936877076412,LW,3042110
8476871,T. Pearson,MTL,L,19838,24,25.5,4.63,1.06,0,58,61.480000000000004,Tanner Pearson,1992-08-10,L,73,207,1.8025825461478466,LW,2976860
8474034,P. Maroon,MIN,L,17918,22,22.5,4.52,1.02,0,60,61.2,Pat Maroon,1988-04-23,L,75,234,0.6225265043186873,LW,3853
8480196,J. Bryson,BUF,D,1698,3,3.2,6.78,1.07,0,57,60.99,Jacob Bryson,1997-11-18,L,69,176,0.030333670374115267,D,4197014
8475848,B. Gallagher,MTL,R,20067,24,25.099999999999998,4.5,1.05,0,58,60.900000000000006,Brendan Gallagher,1992-05-06,R,69,183,0.824751202461254,RW,5614
8481605,J. LaCombe,ANA,D,27580,23,24.1,3.15,1.05,0,58,60.900000000000006,Jackson LaCombe,2001-01-09,L,74,205,0.11267280107472519,D,4565262
8477986,B. Montour,FLA,D,11547,8,8.4,2.62,1.05,0,58,60.900000000000006,Brandon Montour,1994-04-11,R,72,199,86.61996244402715,D,3115032
8471218,B. Wheeler,NYR,R,17258,23,23.6,4.92,1.03,0,59,60.77,Blake Wheeler,1986-08-31,R,77,222,3.049079931825404,RW,3961
8474149,E. Dadonov,DAL,R,17498,21,21.2,4.36,1.01,0,60,60.6,Evgenii Dadonov,1989-03-12,L,72,185,0.2224469160768453,RW,4969
8481535,N. Hoglander,VAN,L,14652,23,24.4,6.0,1.06,0,57,60.42,Nils Hoglander,2000-12-20,L,69,185,1.0010111223458038,LW,4565263
8478017,M. Friedman,VAN,D,13381,18,19.0,5.11,1.06,0,57,60.42,Mark Friedman,1995-12-25,R,71,185,0.06644134384839818,D,3151325
8479591,M. Eyssimont,TBL,C,17039,24,25.4,5.37,1.06,0,57,60.42,Michael Eyssimont,1996-09-09,L,72,201,0.30187916167145723,RW,4270247
8476934,B. McGinn,ANA,L,4350,7,7.300000000000001,6.04,1.04,0,58,60.32,Brock McGinn,1994-02-02,L,72,187,0.021666907410082332,LW,3067868
8480045,U. Luukkonen,BUF,G,42229,13,26.20000000000001,2.23,2.02,0,26,60.21,Ukko-Pekka Luukkonen,1999-03-09,L,77,217,14.250379691907138,G,4233889
8480014,G. Vilardi,WPG,C,4404,5,5.1,4.17,1.02,0,59,60.18,Gabriel Vilardi,1999-08-16,R,75,216,35.415282392026576,C,4233583
8476438,B. Saad,STL,L,21572,23,23.5,3.92,1.02,0,59,60.18,Brandon Saad,1992-10-27,L,73,215,0.390004333381482,LW,2563065
8480980,C. Dewar,MIN,C,14235,22,22.1,5.59,1.0,0,60,60.0,Connor Dewar,1999-06-26,L,70,183,0.3640040444893832,C,4588004
8476346,J. Gaudreau,CBJ,L,30178,26,27.7,3.3,1.07,0,56,59.92,Johnny Gaudreau,1993-08-13,L,69,163,68.54245807635088,LW,2563039
8480073,E. Brannstrom,OTT,D,12786,14,13.3,3.74,0.95,0,63,59.849999999999994,Erik Brannstrom,1999-09-02,L,70,185,0.13722374693052147,D,4233606
8481058,J. Ylönen,MTL,R,10881,17,17.5,5.79,1.03,0,58,59.74,Jesse Ylönen,1999-10-03,R,73,200,0.8233068045585199,RW,4378663
8480084,N. DeSimone,CGY,D,6160,8,8.200000000000001,4.79,1.03,0,58,59.74,Nick DeSimone,1994-11-21,R,74,185,0.03900212344894333,D,4196959
8481068,Y. Sharangovich,CGY,C,21378,24,24.7,4.16,1.03,0,58,59.74,Yegor Sharangovich,1998-06-06,L,74,196,0.8695652173913043,C,4587843
8479393,N. Gregor,TOR,C,13898,22,21.7,5.62,0.99,0,60,59.4,Noah Gregor,1998-07-28,L,72,192,0.18776901522373401,C,4063460
8476329,T. Boyd,ARI,C,9237,16,16.900000000000002,6.59,1.06,3,56,59.36,Travis Boyd,1993-09-14,R,72,190,0.14877943088256537,C,3024784
8478109,V. Olofsson,BUF,L,14250,19,19.8,5.0,1.04,0,57,59.28,Victor Olofsson,1995-07-18,L,71,181,1.0385220920659224,RW,3151096
8480727,Z. Whitecloud,VGK,D,11794,11,11.4,3.48,1.04,0,57,59.28,Zach Whitecloud,1996-11-28,R,74,218,0.46802548138732,D,4312877
8479324,R. Lindgren,NYR,D,26136,22,22.1,3.04,1.0,0,59,59.0,Ryan Lindgren,1998-02-11,L,72,193,0.9461216235735953,D,4271998
8479576,V. Desharnais,EDM,D,16893,20,19.5,4.16,0.98,0,60,58.8,Vincent Desharnais,1996-05-29,R,79,226,0.08089329307928987,D,4392260
