playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8478399,J. Siegenthaler,NJD,D,34068,28,35.1,3.71,1.25,0,54,67.5,Jonas Siegenthaler,1997-05-06,L,74,218,6.344333589153236,D,3904190
8476292,O. Palat,NJD,L,26502,28,35.1,4.77,1.25,0,54,67.5,Ondrej Palat,1991-03-28,L,72,194,1.8403774550208907,LW,2590389
8478043,S. Lafferty,VAN,C,24708,31,40.9,5.96,1.32,0,51,67.32000000000001,Sam Lafferty,1995-03-06,R,74,205,3.143474306502956,C,3151322
8473986,A. Killorn,ANA,C,20510,19,24.2,4.25,1.27,0,53,67.31,Alex Killorn,1989-09-14,L,73,194,2.3833548882225033,RW,4968
8480313,L. Thompson,VGK,G,59199,17,41.400000000000006,2.52,2.44,0,26,67.16,Logan Thompson,1997-02-25,R,76,205,77.68004554511813,G,4272888
8473575,S. Varlamov,NYI,G,39554,11,39.2,3.57,3.56,0,18,67.11,Semyon Varlamov,1988-04-27,L,74,205,26.107932712834085,G,3759
8479979,J. Oettinger,DAL,G,72417,21,38.80000000000001,1.93,1.85,3,34,66.75,Jake Oettinger,1998-12-18,L,78,224,96.13293481354968,G,4196914
8482092,R. Greig,OTT,C,12658,15,17.6,5.01,1.17,0,57,66.69,Ridly Greig,2002-08-08,L,72,184,1.3259244521501863,C,4697411
8482159,T. Foerster,PHI,R,29287,29,37.1,4.56,1.28,0,52,66.56,Tyson Foerster,2002-01-18,R,74,215,3.6679646420146095,RW,4697406
8480834,T. Emberson,SJS,D,17136,16,20.5,4.31,1.28,0,52,66.56,Ty Emberson,2000-05-23,R,74,193,0.07817385866166354,D,4587566
8478466,D. Sprong,DET,R,24231,30,38.4,5.71,1.28,0,52,66.56,Daniel Sprong,1997-03-17,R,72,195,9.011326331945373,RW,3904181
8477511,A. Mantha,WSH,R,18402,23,27.9,5.46,1.21,0,55,66.55,Anthony Mantha,1994-09-16,L,77,234,0.36523320922036207,RW,3042037
8479336,C. Grundstrom,LAK,R,18939,27,32.6,6.2,1.21,0,55,66.55,Carl Grundstrom,1997-12-01,L,72,200,1.0346787947697555,LW,4271565
8476462,D. Hamilton,NJD,D,25170,20,44.2,6.32,2.21,24,30,66.3,Dougie Hamilton,1993-06-17,R,78,230,81.15886415963162,D,2562605
8481703,V. Puustinen,PIT,R,3508,4,5.0,5.13,1.25,0,53,66.25,Valtteri Puustinen,1999-06-04,R,69,183,0.2700167694625245,LW,4894860
8479439,J. MacDonald,SJS,D,9647,13,16.5,6.16,1.27,0,52,66.04,Jacob MacDonald,1993-02-26,L,72,204,0.26010574791062596,D,4268768
8477479,T. Bertuzzi,TOR,L,27097,28,34.2,4.54,1.22,0,54,65.88,Tyler Bertuzzi,1995-02-24,L,74,200,51.931330472103,LW,3042056
8474013,I. Cole,VAN,D,36559,31,40.1,3.95,1.29,0,51,65.79,Ian Cole,1989-02-21,L,73,225,0.9821339738760891,D,4991
8475191,R. Smith,PIT,R,28899,29,35.9,4.47,1.24,0,53,65.72,Reilly Smith,1991-04-01,L,73,185,10.566032373129449,RW,2500990
8473422,N. Foligno,CHI,L,30292,29,36.0,4.28,1.24,0,53,65.72,Nick Foligno,1987-10-31,L,72,210,2.1361265473770983,LW,3535
8482073,B. Schneider,NYR,D,26907,29,36.1,4.83,1.24,0,53,65.72,Braden Schneider,2001-09-20,R,75,211,1.0730223700292771,D,4697402
8478046,D. Heinen,BOS,L,17352,21,26.099999999999998,5.41,1.24,0,53,65.72,Danton Heinen,1995-07-05,L,74,195,0.21032885200238752,C,3151741
8480028,M. Frost,PHI,C,18372,20,25.1,4.92,1.26,0,52,65.52,Morgan Frost,1999-05-14,L,72,193,1.924224767643464,C,4233685
8477969,M. Pettersson,PIT,D,38779,29,35.7,3.31,1.23,0,53,65.19,Marcus Pettersson,1996-05-08,L,75,177,15.204229555726101,D,3114995
8479316,L. Kunin,SJS,C,23081,25,31.3,4.88,1.25,0,52,65.0,Luke Kunin,1997-12-04,R,72,197,0.2529846503695281,C,4024933
8477986,B. Montour,FLA,D,19857,14,17.5,3.17,1.25,0,52,65.0,Brandon Montour,1994-04-11,R,72,199,83.6019442312612,D,3115032
8478507,J. Marino,NJD,D,35122,28,33.5,3.43,1.2,0,54,64.8,John Marino,1997-05-21,R,73,181,2.2099997157556635,D,3941974
8477508,C. Lazar,NJD,C,18967,26,31.2,5.92,1.2,0,54,64.8,Curtis Lazar,1995-02-02,R,72,203,0.4121308586533269,RW,3042023
8480205,E. Bemstrom,CBJ,R,13617,17,22.0,5.82,1.29,0,50,64.5,Emil Bemstrom,1999-06-01,R,72,195,0.11795469402836598,C,4423398
8479361,J. Woll,TOR,G,52793,15,40.800000000000004,2.78,2.72,9,23,64.42,Joseph Woll,1998-07-12,L,75,202,33.39737568667635,G,4271575
8481560,A. Kaliyev,LAK,R,19590,24,28.1,5.16,1.17,0,55,64.35,Arthur Kaliyev,2001-06-26,L,74,210,1.969869243888573,RW,4565256
8481582,N. Robertson,TOR,L,10986,17,20.2,6.62,1.19,0,54,64.25999999999999,Nicholas Robertson,2001-09-11,L,69,178,0.9137935934968592,LW,4565275
8474009,N. Bonino,NYR,C,20929,28,34.0,5.85,1.21,0,53,64.13,Nick Bonino,1988-04-20,L,73,198,0.4604496489781997,C,4927
8479987,M. Geekie,BOS,C,20385,23,27.9,4.93,1.21,0,53,64.13,Morgan Geekie,1998-07-20,R,75,202,1.1653189705401679,C,4268466
8476872,S. Laughton,PHI,C,28242,30,36.9,4.7,1.23,0,52,63.96,Scott Laughton,1994-05-30,L,73,191,7.418355455759884,C,2976848
8480172,J. Rutta,SJS,D,28345,25,30.8,3.91,1.23,0,52,63.96,Jan Rutta,1990-07-29,R,75,204,0.11796475270039795,D,4230583
8475179,D. Kulikov,FLA,D,28336,27,33.2,4.22,1.23,0,52,63.96,Dmitry Kulikov,1990-10-29,L,73,201,1.4411187857081948,D,5328
8475722,J. Zucker,ARI,L,20504,23,28.2,4.95,1.23,0,52,63.96,Jason Zucker,1992-01-16,L,71,192,2.187260168841136,LW,2593315
8480073,E. Brannstrom,OTT,D,19240,20,22.3,4.17,1.12,0,57,63.84,Erik Brannstrom,1999-09-02,L,70,185,0.18191637531622182,D,4233606
8478057,D. Joshua,VAN,C,23592,30,37.5,5.72,1.25,0,51,63.75,Dakota Joshua,1996-05-15,L,75,206,1.2919272313814667,C,4588638
8474150,M. Backlund,CGY,C,35334,31,38.9,3.96,1.25,0,51,63.75,Mikael Backlund,1989-03-17,L,72,206,3.7478681068789084,C,3797
8481806,L. Crevier,CHI,D,5804,6,7.2,4.47,1.2,0,53,63.599999999999994,Louis Crevier,2001-05-04,R,80,228,0.014213428847575189,D,0
8479661,T. Jeannot,TBL,L,24881,32,40.6,5.87,1.27,0,50,63.5,Tanner Jeannot,1997-05-29,L,74,220,7.27766250746099,RW,4064780
8481601,S. Holmstrom,NYI,R,23552,29,35.4,5.41,1.22,0,52,63.44,Simon Holmstrom,2001-05-24,L,74,215,0.33254696870647754,RW,4565244
8481624,I. Mikheyev,VAN,R,23341,27,33.4,5.15,1.24,0,51,63.24,Ilya Mikheyev,1994-10-10,L,74,192,3.862990335417851,LW,4422415
8476458,R. Strome,ANA,C,26738,28,33.4,4.5,1.19,0,53,63.07,Ryan Strome,1993-07-11,R,73,191,4.779704377487208,C,2562636
8477845,T. van Riemsdyk,WSH,D,25497,23,26.3,3.71,1.14,0,55,62.699999999999996,Trevor van Riemsdyk,1991-07-24,R,75,191,2.3379096671498822,D,3025524
8478021,W. Lagesson,TOR,D,16435,18,20.8,4.56,1.16,0,54,62.63999999999999,William Lagesson,1996-02-22,L,74,211,0.07248230579005714,D,3151168
8476480,V. Namestnikov,WPG,C,23497,26,30.8,4.72,1.18,0,53,62.54,Vladislav Namestnikov,1992-11-22,L,72,181,0.31125639567936325,C,2562622
8478569,N. Acciari,PIT,C,16236,22,25.9,5.74,1.18,0,53,62.54,Noel Acciari,1991-12-01,R,70,209,0.2600687832191684,C,3096237
8475181,N. Leddy,STL,D,39146,30,36.1,3.32,1.2,0,52,62.4,Nick Leddy,1991-03-20,L,72,205,0.32548752060947184,D,5447
8480891,M. Kesselring,ARI,D,11238,14,16.8,5.38,1.2,0,52,62.4,Michael Kesselring,2000-01-13,R,76,190,0.08812325885496618,D,4331604
8481553,B. Brink,PHI,R,22287,25,30.099999999999998,4.86,1.2,0,52,62.4,Bobby Brink,2001-07-08,R,68,169,0.838473126225734,RW,4565257
8477971,A. Englund,LAK,D,20849,27,30.5,5.27,1.13,0,55,62.14999999999999,Andreas Englund,1996-01-21,L,76,200,0.36386377849792484,D,3114997
8481580,C. McMichael,WSH,C,24402,27,30.6,4.51,1.13,0,55,62.14999999999999,Connor McMichael,2001-01-15,L,72,180,0.4391325355995793,C,4565246
8481122,S. Benoit,TOR,D,13396,15,17.2,4.62,1.15,0,54,62.099999999999994,Simon Benoit,1998-09-19,L,76,205,0.4306240495715078,D,4392642
8476856,M. Dumba,ARI,D,34754,29,34.6,3.58,1.19,0,52,61.879999999999995,Matt Dumba,1994-07-25,R,72,181,1.5577918016942407,D,2970689
8476917,A. Pelech,NYI,D,18846,16,20.1,3.84,1.26,3,49,61.74,Adam Pelech,1994-08-16,L,75,210,3.096842045422245,D,3069621
8482062,C. Smith,NSH,L,24148,30,36.4,5.43,1.21,0,51,61.71,Cole Smith,1995-10-28,L,75,195,0.7504263786242183,LW,4197130
8475197,T. Barrie,NSH,D,29616,27,32.7,3.97,1.21,0,51,61.71,Tyson Barrie,1991-07-26,R,71,197,50.307010063107626,D,5181
8481032,P. Cotter,VGK,C,22691,31,37.5,5.95,1.21,0,51,61.71,Paul Cotter,1999-11-16,L,74,213,3.577316657191586,C,4331579
8477407,A. Duclair,SJS,L,26561,27,32.8,4.45,1.21,1,51,61.71,Anthony Duclair,1995-08-26,L,71,197,5.427337066196743,LW,3042086
8481028,M. Pospisil,CGY,C,14290,19,22.9,5.77,1.21,0,51,61.71,Martin Pospisil,1999-11-19,L,74,173,0.6210915292779988,LW,0
8481528,D. Cozens,BUF,C,30056,30,37.0,4.43,1.23,0,50,61.5,Dylan Cozens,2001-02-09,R,75,195,68.81874769064605,C,4565228
8482705,C. Sillinger,CBJ,C,22664,27,33.3,5.29,1.23,0,50,61.5,Cole Sillinger,2003-05-16,L,73,199,0.2813858965977887,C,4874725
8477380,J. Brodzinski,NYR,C,6810,10,11.6,6.13,1.16,0,53,61.48,Jonny Brodzinski,1993-06-19,R,72,204,0.3766023363556263,C,3025614
8480192,J. Kovacevic,MTL,D,32701,30,35.3,3.89,1.18,0,52,61.36,Johnathan Kovacevic,1997-07-12,R,77,223,0.1421221682157983,D,4587933
8474141,P. Kane,DET,R,6986,6,7.1,3.66,1.18,0,52,61.36,Patrick Kane,1988-11-19,L,70,177,73.15749083364125,RW,3735
8476897,O. Sundqvist,STL,C,24563,30,35.300000000000004,5.17,1.18,0,52,61.36,Oskar Sundqvist,1994-03-23,R,75,220,0.2046617396247868,C,3069277
8478233,A. Mangiapane,CGY,L,28303,30,36.1,4.59,1.2,0,51,61.199999999999996,Andrew Mangiapane,1996-04-04,L,70,184,8.75355315520182,RW,3149619
8478462,N. Roy,VGK,C,20258,22,26.3,4.67,1.2,0,51,61.199999999999996,Nicolas Roy,1997-02-05,R,76,202,1.6586128482092097,C,3943996
8481239,S. Fagemo,NSH,L,2357,4,4.8,7.33,1.2,0,51,61.199999999999996,Samuel Fagemo,2000-03-14,R,72,200,0.12933484934621944,LW,4565273
8480748,K. Sherwood,NSH,L,21086,29,35.4,6.04,1.22,1,50,61.0,Kiefer Sherwood,1995-03-31,R,72,194,1.2563956793632747,LW,4391255
8480884,C. Addison,SJS,D,32155,30,35.0,3.92,1.17,0,52,60.839999999999996,Calen Addison,2000-04-11,R,71,173,2.0396270396270397,D,4378684
8483431,L. Cooley,ARI,C,29969,30,35.1,4.22,1.17,0,52,60.839999999999996,Logan Cooley,2004-05-04,L,70,174,56.94286526435475,C,5080143
8477429,A. Copp,DET,C,31393,30,35.2,4.04,1.17,0,52,60.839999999999996,Andrew Copp,1994-07-08,L,73,203,5.387545121223318,C,3042114
8482133,T. Bordeleau,SJS,C,4722,6,7.0,5.34,1.17,0,52,60.839999999999996,Thomas Bordeleau,2002-01-03,L,70,175,0.13786242183058556,C,4697443
8483808,A. Kuzmenko,VAN,L,25222,28,33.3,4.75,1.19,0,51,60.69,Andrei Kuzmenko,1996-02-04,R,71,194,68.78482092097784,LW,5077308
8475324,N. Jensen,WSH,D,31124,27,29.6,3.42,1.1,0,55,60.50000000000001,Nick Jensen,1990-09-21,R,73,205,4.134333873397573,D,3025608
8477979,N. Aube-Kubel,WSH,R,11217,15,16.5,5.3,1.1,0,55,60.50000000000001,Nicolas Aube-Kubel,1996-05-10,R,72,207,0.5343489753574169,RW,3115014
8482660,K. Johnson,CBJ,C,12547,16,19.3,5.54,1.21,0,50,60.5,Kent Johnson,2002-10-18,L,72,178,2.9517096324929653,C,4781553
8482125,A. Holtz,NJD,R,21195,28,31.5,5.35,1.12,0,54,60.480000000000004,Alexander Holtz,2002-01-23,R,72,195,1.253446266662877,RW,4697388
8483466,K. Korchinski,CHI,D,29274,25,28.5,3.5,1.14,0,53,60.419999999999995,Kevin Korchinski,2004-06-21,L,73,185,1.1470237079993177,D,5080148
8483505,M. Poitras,BOS,C,22848,27,30.8,4.85,1.14,0,53,60.419999999999995,Matthew Poitras,2004-03-10,R,71,180,4.0829377824517525,C,5080221
8474149,E. Dadonov,DAL,R,22389,27,30.7,4.94,1.14,0,53,60.419999999999995,Evgenii Dadonov,1989-03-12,L,72,185,0.21887436043206368,RW,4969
8481641,J. Kiviranta,COL,L,9674,15,17.400000000000002,6.48,1.16,0,52,60.31999999999999,Joel Kiviranta,1996-03-23,L,71,185,0.2529846503695281,LW,4587910
8474884,M. Hoffman,SJS,C,24667,29,33.5,4.89,1.16,0,52,60.31999999999999,Mike Hoffman,1989-11-24,L,72,190,0.6210562219316696,LW,5103
8477507,N. Zadorov,VAN,D,30992,28,33.0,3.83,1.18,0,51,60.18,Nikita Zadorov,1995-04-16,L,78,248,1.9472397521178009,D,3042021
8481056,S. Stastney,NSH,D,8650,9,10.600000000000001,4.41,1.18,0,51,60.18,Spencer Stastney,2000-01-04,L,72,184,0.017056114617090227,D,4393406
8478508,Y. Trenin,NSH,C,28217,30,35.4,4.52,1.18,0,51,60.18,Yakov Trenin,1997-01-13,L,74,201,0.8669698692438885,LW,3904188
8475762,D. Forbort,BOS,D,22035,20,25.7,4.2,1.28,6,47,60.160000000000004,Derek Forbort,1992-03-04,L,76,216,0.4746880418407663,D,5829
8478416,E. Cernak,TBL,D,36273,31,37.1,3.68,1.2,0,50,60.0,Erik Cernak,1997-05-28,R,75,230,0.8911059947130553,D,3904178
8475744,E. Kuznetsov,WSH,C,28319,23,25.0,3.18,1.09,0,55,59.95,Evgeny Kuznetsov,1992-05-19,L,74,207,5.214165932410539,C,5647
8477950,T. DeAngelo,CAR,D,17062,19,21.9,4.62,1.15,0,52,59.8,Tony DeAngelo,1995-10-24,R,71,180,45.97794263949291,D,3114769
8475200,D. Orlov,CAR,D,30341,30,34.6,4.11,1.15,0,52,59.8,Dmitry Orlov,1991-07-23,L,71,214,31.34220175663,D,5646
8473504,C. Clutterbuck,NYI,R,23426,30,34.5,5.3,1.15,0,52,59.8,Cal Clutterbuck,1987-11-18,R,71,215,0.37233891367990224,RW,3689
8479400,P. Dubois,LAK,C,26033,27,29.1,4.02,1.08,0,55,59.400000000000006,Pierre-Luc Dubois,1998-06-24,L,76,225,75.4206935758954,C,4024833
8479393,N. Gregor,TOR,C,18896,28,30.8,5.87,1.1,0,54,59.400000000000006,Noah Gregor,1998-07-28,L,72,192,0.23164267341225292,C,4063460
8478498,J. DeBrusk,BOS,L,28784,28,31.400000000000002,3.93,1.12,0,53,59.36000000000001,Jake DeBrusk,1996-10-17,L,73,198,51.50783048631441,RW,3900240
8480049,D. Samberg,WPG,D,25703,29,32.5,4.55,1.12,0,53,59.36000000000001,Dylan Samberg,1999-01-24,L,76,216,0.18761726078799248,D,4233878
8475763,K. Hayes,STL,R,26965,30,34.3,4.58,1.14,0,52,59.279999999999994,Kevin Hayes,1992-05-08,L,77,216,0.8029788383099072,C,5767
8481167,B. Pachal,VGK,D,13355,15,17.4,4.69,1.16,0,51,59.16,Brayden Pachal,1999-08-23,R,74,202,0.14497697424526693,D,4392769
8480035,H. Jokiharju,BUF,D,30043,29,34.1,4.09,1.18,0,50,59.0,Henri Jokiharju,1999-06-17,R,72,200,0.6352860919246184,D,4233705
8480078,F. Chytil,NYR,C,9558,10,11.1,4.18,1.11,0,53,58.830000000000005,Filip Chytil,1999-09-05,L,74,208,7.991075235198817,C,4233643
8475852,P. Mrazek,CHI,G,58111,18,32.00000000000001,1.98,1.78,0,29,58.7,Petr Mrazek,1992-02-14,L,74,188,11.162823797324224,G,5619
8481535,N. Hoglander,VAN,L,19360,29,33.4,6.21,1.15,0,51,58.65,Nils Hoglander,2000-12-20,L,69,185,1.9400227401932917,LW,4565263
8477851,J. Oesterle,CGY,D,8937,10,11.5,4.63,1.15,0,51,58.65,Jordan Oesterle,1992-06-25,L,72,187,0.05827505827505827,D,3097115
8476346,J. Gaudreau,CBJ,L,36587,32,37.4,3.68,1.17,0,50,58.5,Johnny Gaudreau,1993-08-13,L,69,163,66.05320751499303,LW,2563039
8478413,J. Greenway,BUF,L,20657,21,24.5,4.27,1.17,0,50,58.5,Jordan Greenway,1997-02-16,L,78,231,0.3126509962197652,LW,3900260
8478450,P. Wotherspoon,BOS,D,4794,5,5.5,4.13,1.1,0,53,58.300000000000004,Parker Wotherspoon,1997-08-24,L,73,195,0.08953696597595293,D,3942638
8478463,A. Beauvillier,CHI,L,24398,29,31.8,4.69,1.1,0,53,58.300000000000004,Anthony Beauvillier,1997-06-08,L,71,180,1.6188175099488347,RW,3904107
8480813,J. Veleno,DET,C,29179,30,33.5,4.13,1.12,0,52,58.24000000000001,Joe Veleno,2000-01-13,L,73,201,1.8915385271295795,C,4352804
8479328,J. Gauthier,NYI,R,8218,13,14.6,6.4,1.12,0,52,58.24000000000001,Julien Gauthier,1997-10-15,R,76,226,0.17053690702896285,RW,4024975
8478020,M. Amadio,VGK,R,22694,30,34.2,5.43,1.14,0,51,58.13999999999999,Michael Amadio,1996-05-13,R,73,200,0.8868675383740763,RW,3149829
8477505,A. Wennberg,SEA,C,35506,32,37.2,3.77,1.16,0,50,57.99999999999999,Alex Wennberg,1994-09-22,L,74,190,1.0716316088686755,C,3042017
8476879,C. Ceci,EDM,D,33398,28,29.9,3.22,1.07,0,54,57.78,Cody Ceci,1993-12-21,R,75,210,0.6125987833304907,D,2976843
8483482,T. Luneau,ANA,D,7506,7,7.6,3.65,1.09,0,53,57.77,Tristan Luneau,2004-01-12,R,73,195,0.05827505827505827,D,0
8481656,A. Protas,WSH,C,18134,26,27.3,5.42,1.05,0,55,57.75,Aliaksei Protas,2001-01-06,L,78,225,0.10232214421737772,C,4587943
8471698,T. Oshie,WSH,R,20883,21,22.1,3.81,1.05,0,55,57.75,T.J. Oshie,1986-12-23,R,72,187,2.494102265298582,RW,5034
8477021,A. Kerfoot,ARI,C,30717,30,33.3,3.9,1.11,0,52,57.720000000000006,Alex Kerfoot,1994-08-11,L,71,186,1.6656954847145435,C,3069394
8478502,D. Gilbert,CGY,D,16586,21,23.8,5.17,1.13,0,51,57.629999999999995,Dennis Gilbert,1996-10-30,L,74,216,0.03837625788845301,D,3942030
8480887,J. Harris,MTL,D,17994,16,18.7,3.74,1.17,3,49,57.33,Jordan Harris,2000-07-07,L,71,189,0.3069838833461243,D,4419724
8476854,H. Lindholm,BOS,D,41497,29,31.3,2.72,1.08,0,53,57.24,Hampus Lindholm,1994-01-20,L,76,224,54.128648986668935,D,2968818
8482259,B. McMann,TOR,C,3786,7,7.3999999999999995,7.04,1.06,0,54,57.24,Bobby McMann,1996-06-15,L,74,210,0.13500838473126225,C,5048894
8476918,J. Vesey,NYR,L,19021,27,29.1,5.51,1.08,0,53,57.24,Jimmy Vesey,1993-05-26,L,74,200,0.3709177727879942,LW,3069397
8480222,S. Aho,NYI,D,19907,22,24.2,4.38,1.1,0,52,57.2,Sebastian Aho (D),1996-02-17,L,70,180,0.7361928313578352,D,4272688
8477473,J. Bailey,SJS,R,6268,9,9.9,5.69,1.1,0,52,57.2,Justin Bailey,1995-07-01,R,76,214,0.07816941444002275,RW,3042043
8481186,L. O'Connor,COL,R,23929,28,30.8,4.63,1.1,0,52,57.2,Logan O'Connor,1996-08-14,R,72,175,1.8789084707220012,RW,3988782
8480068,R. Poehling,PHI,C,19831,25,27.6,5.01,1.1,0,52,57.2,Ryan Poehling,1999-01-03,L,74,204,0.13500838473126225,C,4233668
8481812,N. Knyzhov,SJS,D,10585,10,11.0,3.74,1.1,0,52,57.2,Nikolai Knyzhov,1998-03-20,L,75,222,0.03269088634942294,D,4565857
8483515,J. Slafkovsky,MTL,L,28369,30,33.1,4.2,1.1,0,52,57.2,Juraj Slafkovsky,2004-03-30,L,75,230,54.99531023505671,LW,4915349
8483565,N. Blankenburg,CBJ,D,5313,5,5.7,3.86,1.14,0,50,56.99999999999999,Nick Blankenburg,1998-05-12,R,69,177,0.22171058241664535,D,4781550
8474870,T. Johnson,CHI,C,26733,29,31.0,4.17,1.07,0,53,56.71,Tyler Johnson,1990-07-29,R,68,185,0.7717453098351336,C,5706
8479576,V. Desharnais,EDM,D,22191,26,27.2,4.41,1.05,0,54,56.7,Vincent Desharnais,1996-05-29,R,79,226,0.08385923020069362,D,4392260
8479415,M. McLeod,NJD,C,24032,28,29.3,4.39,1.05,0,54,56.7,Michael McLeod,1998-02-03,R,74,190,1.1639143904726714,C,4024902
8476927,T. Blueger,VAN,C,15507,17,18.8,4.36,1.11,0,51,56.61000000000001,Teddy Blueger,1994-08-15,L,72,185,0.20608300170551452,C,3024916
8476826,Y. Gourde,SEA,C,34309,32,36.3,3.81,1.13,0,50,56.49999999999999,Yanni Gourde,1991-12-15,L,69,174,3.24332006822058,C,3094261
8480789,O. Wahlstrom,NYI,R,11886,17,18.3,5.54,1.08,0,52,56.160000000000004,Oliver Wahlstrom,2000-06-13,R,74,200,0.26575334678680046,RW,4352727
8479362,R. Tufte,COL,L,3336,5,5.4,5.83,1.08,0,52,56.160000000000004,Riley Tufte,1998-04-10,L,78,230,0.04690164866401365,LW,4024985
8479442,T. Stecher,ARI,D,31879,28,30.3,3.42,1.08,0,52,56.160000000000004,Troy Stecher,1994-04-07,R,70,184,0.08528057308545113,D,3096102
8476374,S. Kuraly,CBJ,C,26533,32,35.7,4.84,1.12,0,50,56.00000000000001,Sean Kuraly,1993-01-20,L,74,215,0.5570872296279453,C,2564154
8471218,B. Wheeler,NYR,R,21629,29,30.5,5.08,1.05,0,53,55.650000000000006,Blake Wheeler,1986-08-31,R,77,222,2.6802336322423863,RW,3961
8481178,E. Zamula,PHI,D,20258,22,23.5,4.18,1.07,0,52,55.64,Egor Zamula,2000-03-30,L,75,200,0.35672664222165373,D,4392268
8482146,L. Evangelista,NSH,R,25172,30,32.6,4.66,1.09,0,51,55.59,Luke Evangelista,2002-02-21,R,72,183,7.916429789653212,RW,4697446
8477446,M. McCarron,NSH,R,15198,21,22.8,5.4,1.09,0,51,55.59,Michael McCarron,1995-03-07,R,78,232,0.06395679363274588,RW,3042048
8478178,D. Raddysh,TBL,D,35627,32,35.4,3.58,1.11,0,50,55.50000000000001,Darren Raddysh,1996-02-28,R,73,195,0.19897103550211762,D,3149843
8479293,B. Tanev,SEA,L,13511,16,17.8,4.74,1.11,0,50,55.50000000000001,Brandon Tanev,1991-12-31,L,72,189,0.6722569641841956,LW,3096236
8481605,J. LaCombe,ANA,D,33299,28,29.2,3.16,1.04,0,53,55.120000000000005,Jackson LaCombe,2001-01-09,L,74,205,0.1208141452043891,D,4565262
8474189,L. Eller,PIT,C,26179,29,30.2,4.15,1.04,0,53,55.120000000000005,Lars Eller,1989-05-08,L,74,205,0.32543663933377864,C,3946
8476329,T. Boyd,ARI,C,9237,16,16.900000000000002,6.59,1.06,0,52,55.120000000000005,Travis Boyd,1993-09-14,R,72,190,0.1463899943149517,C,3024784
8480281,A. Toropchenko,STL,R,21029,30,31.8,5.44,1.06,0,52,55.120000000000005,Alexey Toropchenko,1999-06-25,L,78,222,0.13075611142694712,RW,4392454
8476456,J. Huberdeau,CGY,C,32314,31,33.4,3.72,1.08,0,51,55.080000000000005,Jonathan Huberdeau,1993-06-04,L,73,200,52.05230244457078,LW,2562606
8482094,D. Hunt,MIN,D,3464,6,6.1,6.34,1.02,0,54,55.08,Daemon Hunt,2002-05-15,L,73,201,0.014213428847575189,D,0
8477365,C. Clifton,BUF,D,26822,29,32.0,4.29,1.1,0,50,55.00000000000001,Connor Clifton,1995-04-28,R,71,190,2.039453113896706,D,3042191
8481789,T. Kartye,SEA,L,23579,31,34.0,5.19,1.1,0,50,55.00000000000001,Tye Kartye,2001-04-30,L,71,202,0.312677657760091,LW,4588750
8478470,S. Montembeault,MTL,G,50242,14,32.00000000000001,2.29,2.29,0,23,54.6,Sam Montembeault,1996-10-30,L,75,222,6.606324538183474,G,3942714
8476438,B. Saad,STL,L,27460,30,31.4,4.12,1.05,0,52,54.6,Brandon Saad,1992-10-27,L,73,215,0.3794769755542922,LW,2563065
8479976,J. Valimaki,ARI,D,26568,24,25.1,3.4,1.05,0,52,54.6,Juuso Valimaki,1998-10-06,L,74,205,46.787765080448004,D,4233611
8480289,M. Barron,WPG,C,18853,29,29.900000000000002,5.71,1.03,0,53,54.59,Morgan Barron,1998-12-02,L,76,220,0.0824332006822058,C,4316970
8481517,B. Leason,ANA,R,18914,25,25.8,4.91,1.03,0,53,54.59,Brett Leason,1999-04-30,R,77,218,0.04263786242183058,RW,4565278
8475848,B. Gallagher,MTL,R,25068,30,31.2,4.48,1.04,0,52,54.08,Brendan Gallagher,1992-05-06,R,69,183,0.6366711195747946,RW,5614
8478970,J. Chatfield,CAR,D,21822,25,25.9,4.27,1.04,0,52,54.08,Jalen Chatfield,1996-05-15,R,73,188,0.22597424746311928,D,4063449
8477425,M. Wood,COL,L,22940,30,31.2,4.9,1.04,0,52,54.08,Miles Wood,1995-09-13,L,74,195,0.4164238711786359,LW,3042110
8477018,B. Hutton,VGK,D,24023,25,26.4,3.96,1.06,0,51,54.06,Ben Hutton,1993-04-20,L,75,201,0.1734038319404173,D,3571762
8478017,M. Friedman,VAN,D,13381,18,19.0,5.11,1.06,0,51,54.06,Mark Friedman,1995-12-25,R,71,185,0.06963590370349317,D,3151325
8484145,Z. Benson,BUF,L,20005,22,23.7,4.26,1.08,0,50,54.0,Zach Benson,2005-05-12,L,69,163,1.8361140323451666,LW,5149186
8481606,J. Spence,LAK,D,23568,26,25.6,3.91,0.98,0,55,53.9,Jordan Spence,2001-02-24,R,71,180,0.2700551481039286,D,4588190
8474602,J. Schultz,SEA,D,26085,27,30.3,4.18,1.12,2,48,53.760000000000005,Justin Schultz,1990-07-06,R,74,190,0.9821479333674455,D,2501067
8475793,R. Johansen,COL,C,25929,30,30.8,4.28,1.03,0,52,53.56,Ryan Johansen,1992-07-31,R,75,218,6.348777714610574,C,5434
8476469,J. Armia,MTL,R,11493,14,14.399999999999999,4.51,1.03,0,52,53.56,Joel Armia,1993-05-31,R,75,216,0.07389932637921723,RW,2562596
8481604,P. Dorofeyev,VGK,L,10175,13,13.7,4.85,1.05,0,51,53.550000000000004,Pavel Dorofeyev,2000-10-26,L,73,194,8.186469584991473,RW,4587588
