playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8477511,A. Mantha,WSH,R,16633,21,26.3,5.69,1.25,0,57,71.25,Anthony Mantha,1994-09-16,L,77,234,0.2164378063813319,RW,3042037
8475714,C. Jarnkrok,TOR,C,23167,25,31.3,4.86,1.25,0,57,71.25,Calle Jarnkrok,1991-09-25,R,72,190,1.6670011180231057,LW,2555316
8479336,C. Grundstrom,LAK,R,17613,25,31.3,6.4,1.25,0,57,71.25,Carl Grundstrom,1997-12-01,L,72,200,1.1826430998150776,LW,4271565
8480205,E. Bemstrom,CBJ,R,12211,15,20.6,6.07,1.37,0,52,71.24000000000001,Emil Bemstrom,1999-06-01,R,72,195,0.15480319926611816,C,4423398
8477508,C. Lazar,NJD,C,17346,24,30.400000000000002,6.31,1.27,0,56,71.12,Curtis Lazar,1995-02-02,R,72,203,0.5074104864833873,RW,3042023
8476419,J. Pageau,NYI,C,25961,27,34.9,4.84,1.29,0,55,70.95,Jean-Gabriel Pageau,1992-11-11,R,71,185,3.451537998451968,C,2593131
8473422,N. Foligno,CHI,L,28350,27,34.7,4.41,1.29,0,55,70.95,Nick Foligno,1987-10-31,L,72,210,2.135894495412844,LW,3535
8482159,T. Foerster,PHI,R,26036,26,33.5,4.63,1.29,0,55,70.95,Tyson Foerster,2002-01-18,R,74,215,3.706676604649829,RW,4697406
8482720,M. Knies,TOR,L,21936,25,31.0,5.09,1.24,0,57,70.67999999999999,Matthew Knies,2002-10-17,L,75,217,37.577043258894015,LW,4874919
8479661,T. Jeannot,TBL,L,22718,29,38.5,6.1,1.33,0,53,70.49000000000001,Tanner Jeannot,1997-05-29,L,74,220,7.264283461858212,RW,4064780
8475722,J. Zucker,ARI,L,17645,20,25.7,5.24,1.28,0,55,70.4,Jason Zucker,1992-01-16,L,71,192,2.0627571279081436,LW,2593315
8480891,M. Kesselring,ARI,D,8813,11,14.1,5.76,1.28,0,55,70.4,Michael Kesselring,2000-01-13,R,76,190,0.07167944950182784,D,4331604
8479316,L. Kunin,SJS,C,21281,23,29.9,5.06,1.3,0,54,70.2,Luke Kunin,1997-12-04,R,72,197,0.2795338235926547,C,4024933
8482712,O. Olausson,COL,R,710,1,1.3,6.59,1.3,0,54,70.2,Oskar Olausson,2002-11-10,L,73,180,0.03010364254074743,RW,4874745
8476905,C. Stephenson,VGK,C,27514,25,32.9,4.3,1.32,0,53,69.96000000000001,Chandler Stephenson,1994-04-22,L,72,209,46.60043865307702,C,3067858
8475231,C. Cizikas,NYI,C,21935,27,34.4,5.65,1.27,0,55,69.85,Casey Cizikas,1991-02-27,L,71,194,0.3210733021815784,C,5262
8474013,I. Cole,VAN,D,33260,28,36.0,3.9,1.29,0,54,69.66,Ian Cole,1989-02-21,L,73,225,0.9045816847296291,D,4991
8475852,P. Mrazek,CHI,G,53519,16,34.00000000000001,2.29,2.13,0,30,69.53,Petr Mrazek,1992-02-14,L,74,188,8.904679873672123,G,5619
8478873,T. Terry,ANA,R,29559,27,34.1,4.15,1.26,0,55,69.3,Troy Terry,1997-09-10,R,72,185,50.043721957023465,C,3942905
8483431,L. Cooley,ARI,C,27358,27,34.0,4.47,1.26,0,55,69.3,Logan Cooley,2004-05-04,L,70,174,58.29642053355123,C,5080143
8474150,M. Backlund,CGY,C,31969,28,35.800000000000004,4.03,1.28,0,54,69.12,Mikael Backlund,1989-03-17,L,72,206,3.7228171275390993,C,3797
8478233,A. Mangiapane,CGY,L,25662,27,34.5,4.84,1.28,0,54,69.12,Andrew Mangiapane,1996-04-04,L,70,184,9.185911495290929,RW,3149619
8480834,T. Emberson,SJS,D,17136,16,20.5,4.31,1.28,0,54,69.12,Ty Emberson,2000-05-23,R,74,193,0.10321840728263207,D,4587566
8474040,S. Gagner,EDM,C,8782,13,15.7,6.44,1.21,0,57,68.97,Sam Gagner,1989-08-10,R,71,200,0.6809157241359538,C,3808
8477964,I. Barbashev,VGK,C,25879,29,37.6,5.23,1.3,0,53,68.9,Ivan Barbashev,1995-12-14,L,72,198,60.61153399561346,LW,3114985
8481553,B. Brink,PHI,R,19799,22,27.4,4.98,1.25,0,55,68.75,Bobby Brink,2001-07-08,R,68,169,0.8428174182266432,RW,4565257
8476474,S. Noesen,CAR,R,18846,27,33.7,6.44,1.25,0,55,68.75,Stefan Noesen,1993-02-12,R,73,205,0.9173522919473669,LW,2562623
8476897,O. Sundqvist,STL,C,21904,27,33.800000000000004,5.56,1.25,0,55,68.75,Oskar Sundqvist,1994-03-23,R,75,220,0.24799667426425265,C,3069277
8479439,J. MacDonald,SJS,D,9647,13,16.5,6.16,1.27,0,54,68.58,Jacob MacDonald,1993-02-26,L,72,204,0.2895849759873844,D,4268768
8481560,A. Kaliyev,LAK,R,18567,23,27.6,5.35,1.2,0,57,68.39999999999999,Arthur Kaliyev,2001-06-26,L,74,210,2.247738643042475,RW,4565256
8482110,D. Mercer,NJD,C,27108,26,31.8,4.22,1.22,0,56,68.32,Dawson Mercer,2001-10-27,R,72,180,57.21841584726084,RW,4697401
8480028,M. Frost,PHI,C,15578,17,21.1,4.88,1.24,0,55,68.2,Morgan Frost,1999-05-14,L,72,193,1.9020726428346186,C,4233685
8476458,R. Strome,ANA,C,25109,26,32.2,4.62,1.24,0,55,68.2,Ryan Strome,1993-07-11,R,73,191,5.3340787568629136,C,2562636
8475179,D. Kulikov,FLA,D,26590,25,31.0,4.2,1.24,0,55,68.2,Dmitry Kulikov,1990-10-29,L,73,201,1.5968578882486169,D,5328
8479369,A. Peeke,CBJ,D,7325,7,9.2,4.52,1.31,0,52,68.12,Andrew Peeke,1998-03-17,R,75,214,27.51927983716063,D,4064936
8479980,N. Hague,VGK,D,23358,21,26.9,4.15,1.28,0,53,67.84,Nicolas Hague,1998-12-05,L,78,240,1.6471937495520033,D,4233870
8481582,N. Robertson,TOR,L,8746,14,16.6,6.83,1.19,0,57,67.83,Nicholas Robertson,2001-09-11,L,69,178,0.9632199065447353,LW,4565275
8477479,T. Bertuzzi,TOR,L,24173,25,29.7,4.42,1.19,0,57,67.83,Tyler Bertuzzi,1995-02-24,L,74,200,53.66224235300863,LW,3042056
8480043,T. Liljegren,TOR,D,10755,10,11.9,3.98,1.19,0,57,67.83,Timothy Liljegren,1999-04-30,R,73,190,0.6851867779020097,D,4233618
8478498,J. DeBrusk,BOS,L,25562,25,30.2,4.25,1.21,0,56,67.75999999999999,Jake DeBrusk,1996-10-17,L,73,198,51.714302095576635,RW,3900240
8481068,Y. Sharangovich,CGY,C,25813,28,35.1,4.9,1.25,0,54,67.5,Yegor Sharangovich,1998-06-06,L,74,196,1.0105933114490904,C,4587843
8478468,J. Lauzon,NSH,D,29035,28,35.1,4.35,1.25,0,54,67.5,Jeremy Lauzon,1997-04-28,L,73,204,1.6615296394523689,D,3904185
8480748,K. Sherwood,NSH,L,20398,28,34.800000000000004,6.14,1.24,0,54,66.96,Kiefer Sherwood,1995-03-31,R,72,194,1.3431958600323972,LW,4391255
8475200,D. Orlov,CAR,D,28039,27,32.7,4.2,1.21,0,55,66.55,Dmitry Orlov,1991-07-23,L,71,214,31.025486654625727,D,5646
8476462,D. Hamilton,NJD,D,25170,20,44.2,6.32,2.21,26,30,66.3,Dougie Hamilton,1993-06-17,R,78,230,85.23408159169749,D,2562605
8475324,N. Jensen,WSH,D,29007,25,29.0,3.6,1.16,0,57,66.11999999999999,Nick Jensen,1990-09-21,R,73,205,4.16702502795218,D,3025608
8483505,M. Poitras,BOS,C,21102,25,29.6,5.05,1.18,0,56,66.08,Matthew Poitras,2004-03-10,R,71,180,4.426224808646046,C,5080221
8478569,N. Acciari,PIT,C,16236,22,25.9,5.74,1.18,0,56,66.08,Noel Acciari,1991-12-01,R,70,209,0.28237250236504885,C,3096237
8479941,J. Danforth,CBJ,R,26309,30,38.2,5.23,1.27,0,52,66.04,Justin Danforth,1993-03-15,R,68,188,0.8428174182266432,RW,4894355
8477499,R. Ristolainen,PHI,D,6926,7,8.4,4.37,1.2,0,55,66.0,Rasmus Ristolainen,1994-10-27,R,76,208,4.237263839912846,D,3041999
8480049,D. Samberg,WPG,D,23101,26,30.4,4.74,1.17,0,56,65.52,Dylan Samberg,1999-01-24,L,76,216,0.2107375815353738,D,4233878
8476917,A. Pelech,NYI,D,18846,16,20.1,3.84,1.26,3,52,65.52,Adam Pelech,1994-08-16,L,75,210,3.195149221639288,D,3069621
8477935,S. Bennett,FLA,C,14835,15,17.8,4.32,1.19,0,55,65.45,Sam Bennett,1996-06-20,L,73,195,37.96691798297165,C,3114732
8476856,M. Dumba,ARI,D,31017,26,30.900000000000002,3.59,1.19,0,55,65.45,Matt Dumba,1994-07-25,R,72,181,1.5955845459106874,D,2970689
8477507,N. Zadorov,VAN,D,27539,25,30.2,3.95,1.21,0,54,65.34,Nikita Zadorov,1995-04-16,L,78,248,1.9783528062504478,D,3042021
8480172,J. Rutta,SJS,D,25958,23,27.8,3.86,1.21,0,54,65.34,Jan Rutta,1990-07-29,R,75,204,0.10321248871113405,D,4230583
8477845,T. van Riemsdyk,WSH,D,23147,21,24.0,3.73,1.14,0,57,64.97999999999999,Trevor van Riemsdyk,1991-07-24,R,75,191,2.355150368395402,D,3025524
8473504,C. Clutterbuck,NYI,R,20981,27,31.8,5.46,1.18,0,55,64.89999999999999,Cal Clutterbuck,1987-11-18,R,71,215,0.28953931714588765,RW,3689
8477429,A. Copp,DET,C,28051,27,31.9,4.09,1.18,0,55,64.89999999999999,Andrew Copp,1994-07-08,L,73,203,5.580081988361093,C,3042114
8480073,E. Brannstrom,OTT,D,16063,17,18.3,4.1,1.08,0,60,64.80000000000001,Erik Brannstrom,1999-09-02,L,70,185,0.14047762392133253,D,4233606
8477407,A. Duclair,SJS,L,24635,25,30.1,4.4,1.2,0,54,64.8,Anthony Duclair,1995-08-26,L,71,197,5.554361069304092,LW,3042086
8481239,S. Fagemo,NSH,L,2357,4,4.8,7.33,1.2,0,54,64.8,Samuel Fagemo,2000-03-14,R,72,200,0.12758210410126292,LW,4565273
8480762,E. Robinson,BUF,L,7542,10,12.200000000000001,5.82,1.22,0,53,64.66,Eric Robinson,1995-06-14,L,74,211,0.08886850328240117,LW,4319879
8478462,N. Roy,VGK,C,18460,20,24.4,4.76,1.22,0,53,64.66,Nicolas Roy,1997-02-05,R,76,202,1.6700354076176551,C,3943996
8478840,W. Borgen,SEA,D,29369,29,35.5,4.35,1.22,0,53,64.66,Will Borgen,1996-12-19,R,75,204,0.5763027739946958,D,3941946
8477971,A. Englund,LAK,D,19028,25,28.2,5.34,1.13,0,57,64.41,Andreas Englund,1996-01-21,L,76,200,0.3756003153895778,D,3114997
8475744,E. Kuznetsov,WSH,C,27239,22,24.900000000000002,3.29,1.13,0,57,64.41,Evgeny Kuznetsov,1992-05-19,L,74,207,5.551414729237738,C,5647
8481601,S. Holmstrom,NYI,R,21112,26,30.5,5.2,1.17,0,55,64.35,Simon Holmstrom,2001-05-24,L,74,215,0.18203709543330562,RW,4565244
8474884,M. Hoffman,SJS,C,23161,27,32.2,5.0,1.19,0,54,64.25999999999999,Mike Hoffman,1989-11-24,L,72,190,0.5346673738228,LW,5103
8481641,J. Kiviranta,COL,L,9195,14,16.700000000000003,6.54,1.19,0,54,64.25999999999999,Joel Kiviranta,1996-03-23,L,71,185,0.3067704525580929,LW,4587910
8481056,S. Stastney,NSH,D,8650,9,10.600000000000001,4.41,1.18,0,54,63.72,Spencer Stastney,2000-01-04,L,72,184,0.014335889900365564,D,4393406
8481032,P. Cotter,VGK,C,21259,29,34.9,5.91,1.2,0,53,63.599999999999994,Paul Cotter,1999-11-16,L,74,213,3.099241674909331,C,4331579
8477969,M. Pettersson,PIT,D,34327,26,29.4,3.08,1.13,0,56,63.279999999999994,Marcus Pettersson,1996-05-08,L,75,177,15.291992775436483,D,3114995
8476480,V. Namestnikov,WPG,C,20525,23,26.1,4.58,1.13,0,56,63.279999999999994,Vladislav Namestnikov,1992-11-22,L,72,181,0.298169411832165,C,2562622
8481580,C. McMichael,WSH,C,22276,25,27.700000000000003,4.48,1.11,0,57,63.27,Connor McMichael,2001-01-15,L,72,180,0.3698076426912823,C,4565246
8480887,J. Harris,MTL,D,17994,16,18.7,3.74,1.17,0,54,63.17999999999999,Jordan Harris,2000-07-07,L,71,189,0.31965826667813424,D,4419724
8482133,T. Bordeleau,SJS,C,4722,6,7.0,5.34,1.17,0,54,63.17999999999999,Thomas Bordeleau,2002-01-03,L,70,175,0.13331613125188146,C,4697443
8478416,E. Cernak,TBL,D,32564,28,33.3,3.68,1.19,0,53,63.07,Erik Cernak,1997-05-28,R,75,230,0.9016369943522262,D,3904178
8480035,H. Jokiharju,BUF,D,26834,26,31.0,4.16,1.19,0,53,63.07,Henri Jokiharju,1999-06-17,R,72,200,0.6608182104870847,D,4233705
8478020,M. Amadio,VGK,R,21007,28,33.3,5.71,1.19,0,53,63.07,Michael Amadio,1996-05-13,R,73,200,0.9317794119755156,RW,3149829
8482705,C. Sillinger,CBJ,C,20801,25,30.2,5.23,1.21,0,52,62.92,Cole Sillinger,2003-05-16,L,73,199,0.2924060430582232,C,4874725
8477021,A. Kerfoot,ARI,C,27098,27,30.7,4.08,1.14,0,55,62.699999999999996,Alex Kerfoot,1994-08-11,L,71,186,2.735091743119266,C,3069394
8481535,N. Hoglander,VAN,L,17271,26,30.2,6.29,1.16,0,54,62.63999999999999,Nils Hoglander,2000-12-20,L,69,185,1.1754755658768044,LW,4565263
8476456,J. Huberdeau,CGY,C,29428,28,32.5,3.98,1.16,0,54,62.63999999999999,Jonathan Huberdeau,1993-06-04,L,73,200,54.33564127926146,LW,2562606
8480192,J. Kovacevic,MTL,D,30905,28,32.6,3.8,1.16,0,54,62.63999999999999,Johnathan Kovacevic,1997-07-12,R,77,223,0.14907829477365903,D,4587933
8481528,D. Cozens,BUF,C,27171,27,31.9,4.23,1.18,0,53,62.54,Dylan Cozens,2001-02-09,R,75,195,69.17409626465614,C,4565228
8482125,A. Holtz,NJD,R,19736,26,28.8,5.25,1.11,0,56,62.160000000000004,Alexander Holtz,2002-01-23,R,72,195,1.3702949860963793,RW,4697388
8480078,F. Chytil,NYR,C,9558,10,11.1,4.18,1.11,0,56,62.160000000000004,Filip Chytil,1999-09-05,L,74,208,8.464008256170628,C,4233643
8480884,C. Addison,SJS,D,30300,28,32.3,3.84,1.15,0,54,62.099999999999994,Calen Addison,2000-04-11,R,71,173,2.1747544978854565,D,4378684
8482062,C. Smith,NSH,L,21517,27,31.0,5.19,1.15,0,54,62.099999999999994,Cole Smith,1995-10-28,L,75,195,0.6393440272939693,LW,4197130
8476918,J. Vesey,NYR,L,16442,24,26.400000000000002,5.78,1.1,0,56,61.60000000000001,Jimmy Vesey,1993-05-26,L,74,200,0.3483071983487659,LW,3069397
8476854,H. Lindholm,BOS,D,36922,26,28.5,2.78,1.1,0,56,61.60000000000001,Hampus Lindholm,1994-01-20,L,76,224,54.19569393079327,D,2968818
8476879,C. Ceci,EDM,D,29631,25,27.0,3.28,1.08,0,57,61.56,Cody Ceci,1993-12-21,R,75,210,0.6651852913769623,D,2976843
8479982,C. Timmins,TOR,D,7795,8,8.6,3.97,1.08,0,57,61.56,Conor Timmins,1998-09-18,R,74,206,0.20498265531378115,D,4233868
8478502,D. Gilbert,CGY,D,14136,18,20.5,5.22,1.14,0,54,61.559999999999995,Dennis Gilbert,1996-10-30,L,74,216,0.03153895778080424,D,3942030
8481028,M. Pospisil,CGY,C,12047,16,18.3,5.47,1.14,0,54,61.559999999999995,Martin Pospisil,1999-11-19,L,74,173,0.7124528734643558,LW,0
8483808,A. Kuzmenko,VAN,L,22499,25,28.5,4.56,1.14,0,54,61.559999999999995,Andrei Kuzmenko,1996-02-04,R,71,194,68.94020843188693,LW,5077308
8478508,Y. Trenin,NSH,C,25468,27,30.8,4.35,1.14,0,54,61.559999999999995,Yakov Trenin,1997-01-13,L,74,201,1.0192233260224488,LW,3904188
8473449,K. Okposo,BUF,R,24845,29,33.5,4.85,1.16,0,53,61.48,Kyle Okposo,1988-04-16,R,72,218,0.3067396726199008,RW,3859
8482146,L. Evangelista,NSH,R,22846,27,30.6,4.82,1.13,0,54,61.019999999999996,Luke Evangelista,2002-02-21,R,72,183,8.181023237145029,RW,4697446
8479576,V. Desharnais,EDM,D,19642,23,24.6,4.51,1.07,0,57,60.99,Vincent Desharnais,1996-05-29,R,79,226,0.09031610637230306,D,4392260
8481167,B. Pachal,VGK,D,11989,13,14.9,4.47,1.15,0,53,60.949999999999996,Brayden Pachal,1999-08-23,R,74,202,0.1376245430435094,D,4392769
8478413,J. Greenway,BUF,L,20657,21,24.5,4.27,1.17,1,52,60.839999999999996,Jordan Greenway,1997-02-16,L,78,231,0.3325402058309205,LW,3900260
8480068,R. Poehling,PHI,C,16994,22,24.3,5.15,1.1,0,55,60.50000000000001,Ryan Poehling,1999-01-03,L,74,204,0.15910328813462146,C,4233668
8477482,Z. Sanford,ARI,L,444,1,1.1,8.92,1.1,0,55,60.50000000000001,Zach Sanford,1994-11-09,L,76,206,0.021502601814819593,LW,3042061
8480289,M. Barron,WPG,C,16405,26,28.2,6.19,1.08,0,56,60.480000000000004,Morgan Barron,1998-12-02,L,76,220,0.0688083258074227,C,4316970
8480014,G. Vilardi,WPG,C,7258,8,8.6,4.27,1.08,0,56,60.480000000000004,Gabriel Vilardi,1999-08-16,R,75,216,34.4815722702447,C,4233583
8475197,T. Barrie,NSH,D,27550,25,28.1,3.67,1.12,0,54,60.480000000000004,Tyson Barrie,1991-07-26,R,71,197,51.11604902874346,D,5181
8479415,M. McLeod,NJD,C,22452,26,28.0,4.49,1.08,0,56,60.480000000000004,Michael McLeod,1998-02-03,R,74,190,1.1481237278903764,C,4024902
8483466,K. Korchinski,CHI,D,29274,25,28.5,3.5,1.14,2,53,60.419999999999995,Kevin Korchinski,2004-06-21,L,73,185,1.280194968102645,D,5080148
8477505,A. Wennberg,SEA,C,32085,29,33.1,3.71,1.14,0,53,60.419999999999995,Alex Wennberg,1994-09-22,L,74,190,1.098066199343454,C,3042017
8477018,B. Hutton,VGK,D,22090,23,26.3,4.29,1.14,0,53,60.419999999999995,Ben Hutton,1993-04-20,L,75,201,0.17203067880438677,D,3571762
8475762,D. Forbort,BOS,D,22035,20,25.7,4.2,1.28,9,47,60.160000000000004,Derek Forbort,1992-03-04,L,76,216,0.5275078122760242,D,5829
8480222,S. Aho,NYI,D,16163,19,20.7,4.61,1.09,0,55,59.95,Sebastian Aho (D),1996-02-17,L,70,180,0.7210229064533701,D,4272688
8480185,E. Luostarinen,FLA,C,26024,27,29.4,4.07,1.09,0,55,59.95,Eetu Luostarinen,1998-09-02,L,75,190,3.8027119227130695,LW,4233877
8477950,T. DeAngelo,CAR,D,15535,16,17.4,4.03,1.09,0,55,59.95,Tony DeAngelo,1995-10-24,R,71,180,46.033657291935434,D,3114769
8475181,N. Leddy,STL,D,34661,27,29.3,3.04,1.09,0,55,59.95,Nick Leddy,1991-03-20,L,72,205,0.2738154970969823,D,5447
8483482,T. Luneau,ANA,D,7506,7,7.6,3.65,1.09,0,55,59.95,Tristan Luneau,2004-01-12,R,73,195,0.07167944950182784,D,0
8479400,P. Dubois,LAK,C,24231,25,26.3,3.91,1.05,0,57,59.85,Pierre-Luc Dubois,1998-06-24,L,76,225,77.5369486374518,C,4024833
8478057,D. Joshua,VAN,C,20824,27,29.8,5.15,1.1,0,54,59.400000000000006,Dakota Joshua,1996-05-15,L,75,206,0.4300520362963919,C,4588638
8480789,O. Wahlstrom,NYI,R,11886,17,18.3,5.54,1.08,0,55,59.400000000000006,Oliver Wahlstrom,2000-06-13,R,74,200,0.2737723246280423,RW,4352727
8481186,L. O'Connor,COL,R,22267,26,28.6,4.62,1.1,0,54,59.400000000000006,Logan O'Connor,1996-08-14,R,72,175,1.9997419687782223,RW,3988782
8478463,A. Beauvillier,CHI,L,22720,27,29.1,4.61,1.08,0,55,59.400000000000006,Anthony Beauvillier,1997-06-08,L,71,180,1.8047850456571912,RW,3904107
8481812,N. Knyzhov,SJS,D,10585,10,11.0,3.74,1.1,0,54,59.400000000000006,Nikolai Knyzhov,1998-03-20,L,75,222,0.03153895778080424,D,4565857
8474870,T. Johnson,CHI,C,24894,27,29.2,4.22,1.08,0,55,59.400000000000006,Tyler Johnson,1990-07-29,R,68,185,0.8185323757507992,C,5706
8479293,B. Tanev,SEA,L,10492,13,14.6,5.01,1.12,0,53,59.36000000000001,Brandon Tanev,1991-12-31,L,72,189,0.6852162444989177,LW,3096236
8477365,C. Clifton,BUF,D,24188,26,29.0,4.32,1.12,0,53,59.36000000000001,Connor Clifton,1995-04-28,R,71,190,1.8921475875118259,D,3042191
8478178,D. Raddysh,TBL,D,32163,29,32.6,3.65,1.12,0,53,59.36000000000001,Darren Raddysh,1996-02-28,R,73,195,0.18634786846707377,D,3149843
8474602,J. Schultz,SEA,D,26085,27,30.3,4.18,1.12,0,53,59.36000000000001,Justin Schultz,1990-07-06,R,74,190,1.1597734929395742,D,2501067
8479393,N. Gregor,TOR,C,15986,25,25.9,5.83,1.04,0,57,59.28,Noah Gregor,1998-07-28,L,72,192,0.19063454068542435,C,4063460
8477998,W. Foegele,EDM,L,19906,25,25.9,4.68,1.04,0,57,59.28,Warren Foegele,1996-04-01,L,74,204,0.4013819005432991,LW,3151036
8481656,A. Protas,WSH,C,16442,24,25.0,5.47,1.04,0,57,59.28,Aliaksei Protas,2001-01-06,L,78,225,0.0917352291947367,C,4587943
8476374,S. Kuraly,CBJ,C,25191,30,34.2,4.89,1.14,0,52,59.279999999999994,Sean Kuraly,1993-01-20,L,74,215,0.8270504257087979,C,2564154
8475793,R. Johansen,COL,C,24181,28,30.5,4.54,1.09,0,54,58.86000000000001,Ryan Johansen,1992-07-31,R,75,218,6.89660115540647,C,5434
8474149,E. Dadonov,DAL,R,20768,25,26.8,4.65,1.07,0,55,58.85,Evgenii Dadonov,1989-03-12,L,72,185,0.2207600452988145,RW,4969
8476826,Y. Gourde,SEA,C,31066,29,32.3,3.74,1.11,0,53,58.830000000000005,Yanni Gourde,1991-12-15,L,69,174,3.4662194125489183,C,3094261
8478021,W. Lagesson,TOR,D,13620,15,15.5,4.1,1.03,0,57,58.71,William Lagesson,1996-02-22,L,74,211,0.0645050313924486,D,3151168
8481606,J. Spence,LAK,D,21341,24,24.6,4.15,1.03,0,57,58.71,Jordan Spence,2001-02-24,R,71,180,0.30392086588774997,D,4588190
8479362,R. Tufte,COL,L,3336,5,5.4,5.83,1.08,0,54,58.32000000000001,Riley Tufte,1998-04-10,L,78,230,0.04300520362963919,LW,4024985
8480281,A. Toropchenko,STL,R,18826,27,28.5,5.45,1.06,0,55,58.300000000000004,Alexey Toropchenko,1999-06-25,L,78,222,0.14048366519015468,RW,4392454
8482665,M. Beniers,SEA,C,32219,29,31.8,3.55,1.1,0,53,58.300000000000004,Matty Beniers,2002-11-05,L,74,178,53.91849080405395,C,4781552
8474586,J. Eberle,SEA,R,27713,26,28.6,3.72,1.1,0,53,58.300000000000004,Jordan Eberle,1990-05-15,R,71,190,3.563697874109434,RW,5032
8471274,A. Goligoski,MIN,D,7306,9,9.4,4.63,1.04,0,56,58.24,Alex Goligoski,1985-07-30,L,71,173,0.14622607698372875,D,3757
8484258,S. Malinski,COL,D,4748,6,6.4,4.85,1.07,0,54,57.78,Sam Malinski,1998-07-27,R,71,190,0.018636656870475235,D,0
8480813,J. Veleno,DET,C,25328,27,28.3,4.02,1.05,0,55,57.75,Joe Veleno,2000-01-13,L,73,201,0.7797494481552618,C,4352804
8478017,M. Friedman,VAN,D,13381,18,19.0,5.11,1.06,0,54,57.24,Mark Friedman,1995-12-25,R,71,185,0.07023579158603885,D,3151325
8476329,T. Boyd,ARI,C,9237,16,16.900000000000002,6.59,1.06,1,54,57.24,Travis Boyd,1993-09-14,R,72,190,0.14335067876546395,C,3024784
8476927,T. Blueger,VAN,C,12637,14,14.8,4.22,1.06,0,54,57.24,Teddy Blueger,1994-08-15,L,72,185,0.1304491176765722,C,3024916
8481013,J. Berggren,DET,R,3022,5,5.199999999999999,6.19,1.04,0,55,57.2,Jonatan Berggren,2000-07-16,L,71,197,0.12470257718659519,RW,4378660
8476346,J. Gaudreau,CBJ,L,34257,30,33.0,3.47,1.1,0,52,57.2,Johnny Gaudreau,1993-08-13,L,69,163,67.7306997677952,LW,2563039
8481178,E. Zamula,PHI,D,18436,20,20.9,4.08,1.04,0,55,57.2,Egor Zamula,2000-03-30,L,75,200,0.3784295175023652,D,4392268
8474189,L. Eller,PIT,C,22963,26,26.400000000000002,4.14,1.02,0,56,57.120000000000005,Lars Eller,1989-05-08,L,74,205,0.34543552109163356,C,3946
8480196,J. Bryson,BUF,D,1698,3,3.2,6.78,1.07,0,53,56.71,Jacob Bryson,1997-11-18,L,69,176,0.03296923826725151,D,4197014
8480246,N. Perbix,TBL,D,25477,27,28.9,4.08,1.07,0,53,56.71,Nick Perbix,1998-06-15,R,75,202,0.18491442332501934,D,4419638
8479442,T. Stecher,ARI,D,28409,25,25.8,3.27,1.03,0,55,56.65,Troy Stecher,1994-04-07,R,70,184,0.08314816142212028,D,3096102
8479312,A. Lyon,DET,G,20280,6,27.6,4.9,4.6,0,11,56.28,Alex Lyon,1992-12-09,L,73,196,19.548710293252185,G,3654006
8483515,J. Slafkovsky,MTL,L,25879,28,29.1,4.05,1.04,0,54,56.160000000000004,Juraj Slafkovsky,2004-03-30,L,75,230,55.55858154401858,LW,4915349
8475848,B. Gallagher,MTL,R,23513,28,29.2,4.47,1.04,0,54,56.160000000000004,Brendan Gallagher,1992-05-06,R,69,183,0.6837141300920219,RW,5614
8477473,J. Bailey,SJS,R,4697,7,7.3,5.6,1.04,0,54,56.160000000000004,Justin Bailey,1995-07-01,R,76,214,0.07024183259507734,RW,3042043
8479987,M. Geekie,BOS,C,17052,20,20.0,4.22,1.0,0,56,56.0,Morgan Geekie,1998-07-20,R,75,202,0.2651683460661918,C,4268466
8480990,D. Chisholm,WPG,D,1386,2,2.0,5.19,1.0,0,56,56.0,Declan Chisholm,2000-01-12,L,73,190,0.047308436671206364,D,4587929
8480860,K. Bahl,NJD,D,26519,26,26.0,3.53,1.0,0,56,56.0,Kevin Bahl,2000-06-27,L,78,230,0.1691465267624208,D,4378686
8481604,P. Dorofeyev,VGK,L,10175,13,13.7,4.85,1.05,0,53,55.650000000000006,Pavel Dorofeyev,2000-10-26,L,73,194,8.232629481500595,RW,4587588
8473446,E. Johnson,BUF,D,24054,28,29.3,4.39,1.05,0,53,55.650000000000006,Erik Johnson,1988-03-21,R,76,225,0.5088657311182145,D,3649
8480084,N. DeSimone,CGY,D,6160,8,8.200000000000001,4.79,1.03,0,54,55.620000000000005,Nick DeSimone,1994-11-21,R,74,185,0.022937423840584902,D,4196959
8478454,N. Juulsen,VAN,D,14102,17,17.5,4.47,1.03,0,54,55.620000000000005,Noah Juulsen,1997-04-02,R,74,201,0.05734355960146226,D,3900504
8479976,J. Valimaki,ARI,D,23116,21,21.3,3.32,1.01,0,55,55.55,Juuso Valimaki,1998-10-06,L,74,205,46.93857071177693,D,4233611
8480980,C. Dewar,MIN,C,17265,26,25.7,5.36,0.99,0,56,55.44,Connor Dewar,1999-06-26,L,70,183,0.30963746613340215,C,4588004
8474034,P. Maroon,MIN,L,20554,26,25.8,4.52,0.99,0,56,55.44,Pat Maroon,1988-04-23,L,75,234,0.5762201677058697,LW,3853
8479324,R. Lindgren,NYR,D,29616,25,24.7,3.0,0.99,0,56,55.44,Ryan Lindgren,1998-02-11,L,72,193,0.9503741291820762,D,4271998
