playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8477429,A. Copp,DET,C,18201,17,21.9,4.33,1.29,0,65,83.85000000000001,Andrew Copp,1994-07-08,L,73,203,8.73893318063692,C,3042114
8478466,D. Sprong,DET,R,13900,17,21.900000000000002,5.67,1.29,0,65,83.85000000000001,Daniel Sprong,1997-03-17,R,72,195,9.207164880340626,RW,3904181
8478452,C. Jones,COL,D,2492,3,3.8,5.49,1.27,0,66,83.82000000000001,Caleb Jones,1997-06-06,L,73,194,0.3817354279841433,D,3941970
8481043,C. Koepke,TBL,L,524,1,1.3,8.93,1.3,0,64,83.2,Cole Koepke,1998-05-17,L,73,203,0.010277643189593153,LW,4419679
8481711,M. Maccelli,ARI,L,15589,17,21.6,4.99,1.27,0,65,82.55,Matias Maccelli,2000-10-14,L,71,176,44.46940663406899,LW,4587580
8478046,D. Heinen,BOS,L,5943,8,10.0,6.06,1.25,0,66,82.5,Danton Heinen,1995-07-05,L,74,195,0.10424466663730197,C,3151741
8478462,N. Roy,VGK,C,7863,9,11.5,5.27,1.28,0,64,81.92,Nicolas Roy,1997-02-05,R,76,202,1.638694330646227,C,3943996
8479980,N. Hague,VGK,D,11474,10,12.799999999999999,4.02,1.28,0,64,81.92,Nicolas Hague,1998-12-05,L,78,240,1.8781204111600585,D,4233870
8477335,K. Burroughs,SJS,D,18740,16,20.2,3.88,1.26,0,65,81.9,Kyle Burroughs,1995-07-12,R,72,193,0.17914831130690162,D,3042255
8478413,J. Greenway,BUF,L,17314,17,21.3,4.43,1.25,0,65,81.25,Jordan Greenway,1997-02-16,L,78,231,0.5344374458588439,LW,3900260
8473446,E. Johnson,BUF,D,15485,17,21.3,4.95,1.25,0,65,81.25,Erik Johnson,1988-03-21,R,76,225,0.5887794206175576,D,3649
8481582,N. Robertson,TOR,L,3704,6,7.5,7.29,1.25,0,65,81.25,Nicholas Robertson,2001-09-11,L,69,178,1.9865216050742194,LW,4565275
8482062,C. Smith,NSH,L,12499,16,19.7,5.67,1.23,0,66,81.17999999999999,Cole Smith,1995-10-28,L,75,195,0.22465970662085372,LW,4197130
8482684,L. Hughes,NJD,D,18541,16,19.7,3.83,1.23,0,66,81.17999999999999,Luke Hughes,2003-09-09,L,74,184,79.2485243590873,D,4874719
8470600,R. Suter,DAL,D,19144,16,19.7,3.7,1.23,0,66,81.17999999999999,Ryan Suter,1985-01-21,L,73,201,0.9280469897209984,D,3047
8481058,J. Ylönen,MTL,R,7526,11,13.9,6.65,1.26,0,64,80.64,Jesse Ylönen,1999-10-03,R,73,200,0.8809408448222702,RW,4378663
8481560,A. Kaliyev,LAK,R,12174,14,17.1,5.06,1.22,0,66,80.52,Arthur Kaliyev,2001-06-26,L,74,210,2.245128702112976,RW,4565256
8476897,O. Sundqvist,STL,C,12733,16,19.5,5.51,1.22,0,66,80.52,Oskar Sundqvist,1994-03-23,R,75,220,0.19676078880519213,C,3069277
8482720,M. Knies,TOR,L,14399,17,20.900000000000002,5.23,1.23,0,65,79.95,Matthew Knies,2002-10-17,L,75,217,39.175439369246355,LW,4874919
8477940,N. Ehlers,WPG,L,15343,17,20.900000000000002,4.9,1.23,0,65,79.95,Nikolaj Ehlers,1996-02-14,L,72,172,29.49943467982321,LW,3114741
8474189,L. Eller,PIT,C,14010,16,19.400000000000002,4.99,1.21,0,66,79.86,Lars Eller,1989-05-08,L,74,205,0.5241521068859198,C,3946
8476826,Y. Gourde,SEA,C,19902,19,23.9,4.32,1.26,0,63,79.38,Yanni Gourde,1991-12-15,L,69,174,3.559314567640192,C,3094261
8478178,D. Raddysh,TBL,D,20814,18,22.3,3.86,1.24,0,64,79.36,Darren Raddysh,1996-02-28,R,73,195,0.19087892403018822,D,3149843
8478519,A. Cirelli,TBL,C,17847,17,21.1,4.26,1.24,0,64,79.36,Anthony Cirelli,1997-07-15,L,73,190,3.0348412104127207,C,3941973
8474102,D. Perron,DET,L,15326,17,20.8,4.89,1.22,0,65,79.3,David Perron,1988-05-28,R,72,195,4.7512076230747775,RW,3792
8476480,V. Namestnikov,WPG,C,15369,17,20.8,4.87,1.22,0,65,79.3,Vladislav Namestnikov,1992-11-22,L,72,181,0.2466851680542707,C,2562622
8482667,W. Eklund,SJS,L,18359,17,20.8,4.08,1.22,0,65,79.3,William Eklund,2002-10-12,L,71,181,2.6988532076413665,LW,4874721
8478047,M. Bunting,CAR,L,15252,16,19.5,4.6,1.22,0,65,79.3,Michael Bunting,1995-09-17,L,72,192,26.200648959755686,LW,3149603
8481239,S. Fagemo,NSH,L,2357,4,4.8,7.33,1.2,0,66,79.2,Samuel Fagemo,2000-03-14,R,72,200,0.1820771478495808,LW,4565273
8476914,J. Korpisalo,OTT,G,35189,11,17.800000000000004,1.82,1.62,0,67,79.1,Joonas Korpisalo,1994-04-28,L,75,189,33.5112483458315,G,3069266
8478840,W. Borgen,SEA,D,19230,19,23.7,4.44,1.25,0,63,78.75,Will Borgen,1996-12-19,R,75,204,0.5814977973568283,D,3941946
8475714,C. Jarnkrok,TOR,C,15933,17,20.599999999999998,4.65,1.21,0,65,78.64999999999999,Calle Jarnkrok,1991-09-25,R,72,190,3.256544656359659,LW,2555316
8481546,C. York,PHI,D,22849,17,20.6,3.25,1.21,0,65,78.64999999999999,Cam York,2001-01-05,L,72,194,1.65036854315332,D,4565235
8477507,N. Zadorov,CGY,D,17681,16,19.3,3.93,1.21,0,65,78.64999999999999,Nikita Zadorov,1995-04-16,L,78,248,1.4185022026431717,D,3042021
8479992,M. Rasmussen,DET,C,15170,17,20.599999999999998,4.89,1.21,0,65,78.64999999999999,Michael Rasmussen,1999-04-17,L,78,220,5.301795651088696,C,4233576
8481178,E. Zamula,PHI,D,13254,14,16.9,4.59,1.21,0,65,78.64999999999999,Egor Zamula,2000-03-30,L,75,200,0.5594220773500133,D,4392268
8475324,N. Jensen,WSH,D,18186,15,17.5,3.46,1.17,0,67,78.39,Nick Jensen,1990-09-21,R,73,205,4.520893900684228,D,3025608
8475791,T. Hall,CHI,L,8773,9,10.5,4.31,1.17,0,67,78.39,Taylor Hall,1991-11-14,L,73,210,21.67503597333568,LW,5428
8474602,J. Schultz,SEA,D,18554,19,23.5,4.56,1.24,0,63,78.12,Justin Schultz,1990-07-06,R,74,190,1.697503671071953,D,2501067
8481618,A. Newhook,MTL,C,17584,18,21.9,4.48,1.22,0,64,78.08,Alex Newhook,2001-01-28,L,71,199,4.109528703567758,C,4565237
8475848,B. Gallagher,MTL,R,14581,18,21.9,5.41,1.22,0,64,78.08,Brendan Gallagher,1992-05-06,R,69,183,1.274427755509551,RW,5614
8480192,J. Kovacevic,MTL,D,20658,18,21.9,3.82,1.22,0,64,78.08,Johnathan Kovacevic,1997-07-12,R,77,223,0.09690776143071095,D,4587933
8480028,M. Frost,PHI,C,8829,10,12.0,4.89,1.2,0,65,78.0,Morgan Frost,1999-05-14,L,72,193,2.208225051021157,C,4233685
8482665,M. Beniers,SEA,C,21232,19,23.4,3.97,1.23,0,63,77.49,Matty Beniers,2002-11-05,L,74,178,57.17662951705505,C,4781552
8478009,I. Sorokin,NYI,G,40140,11,20.400000000000002,1.83,1.85,0,65,77.47,Ilya Sorokin,1995-08-04,L,75,195,95.67263156346955,G,3151981
8479661,T. Jeannot,TBL,L,13967,18,21.7,5.59,1.21,0,64,77.44,Tanner Jeannot,1997-05-29,L,74,220,5.955160110998547,RW,4064780
8478233,A. Mangiapane,CGY,L,15022,16,19.1,4.58,1.19,0,65,77.35,Andrew Mangiapane,1996-04-04,L,70,184,11.244732243807174,RW,3149619
8481528,D. Cozens,BUF,C,14264,15,17.900000000000002,4.52,1.19,0,65,77.35,Dylan Cozens,2001-02-09,R,75,195,76.84300165910525,C,4565228
8476474,S. Noesen,CAR,R,11756,17,20.3,6.22,1.19,0,65,77.35,Stefan Noesen,1993-02-12,R,73,205,0.8163385162019704,LW,2562623
8483466,K. Korchinski,CHI,D,17286,15,17.3,3.6,1.15,0,67,77.05,Kevin Korchinski,2004-06-21,L,73,185,1.4640234948604993,D,5080148
8477407,A. Duclair,SJS,L,14097,14,16.5,4.21,1.18,0,65,76.7,Anthony Duclair,1995-08-26,L,71,197,5.742266073499831,LW,3042086
8479378,L. Stanley,WPG,D,2195,3,3.5,5.74,1.17,0,65,76.05,Logan Stanley,1998-05-26,L,79,231,0.06461086637298091,D,4024968
8480830,A. Svechnikov,CAR,R,8840,9,10.5,4.28,1.17,0,65,76.05,Andrei Svechnikov,2000-03-26,L,74,195,86.69779324318372,LW,4352683
8482133,T. Bordeleau,SJS,C,4722,6,7.0,5.34,1.17,0,65,76.05,Thomas Bordeleau,2002-01-03,L,70,175,0.15564659412948034,C,4697443
8480172,J. Rutta,SJS,D,19860,17,19.9,3.61,1.17,0,65,76.05,Jan Rutta,1990-07-29,R,75,204,0.11306237519088454,D,4230583
8478458,J. Roslovic,CBJ,C,13866,14,20.4,5.3,1.46,12,52,75.92,Jack Roslovic,1997-01-29,R,73,198,3.9833208533380313,C,3904098
8482146,L. Evangelista,NSH,R,14433,16,18.400000000000002,4.59,1.15,0,66,75.89999999999999,Luke Evangelista,2002-02-21,R,72,183,9.042186100465472,RW,4697446
8476918,J. Vesey,NYR,L,7994,13,14.7,6.62,1.13,0,67,75.71,Jimmy Vesey,1993-05-26,L,74,200,0.22170344594693797,LW,3069397
8477964,I. Barbashev,VGK,C,16058,18,21.2,4.75,1.18,0,64,75.52,Ivan Barbashev,1995-12-14,L,72,198,62.47595553793519,LW,3114985
8481167,B. Pachal,VGK,D,11326,12,14.2,4.51,1.18,0,64,75.52,Brayden Pachal,1999-08-23,R,74,202,0.22760646108663732,D,4392769
8480205,E. Bemstrom,CBJ,R,9903,12,14.200000000000001,5.16,1.18,0,64,75.52,Emil Bemstrom,1999-06-01,R,72,195,0.10130819715456107,C,4423398
8480084,N. DeSimone,CGY,D,5375,7,8.1,5.43,1.16,0,65,75.39999999999999,Nick DeSimone,1994-11-21,R,74,185,0.06754772393538913,D,4196959
8476292,O. Palat,NJD,L,15006,16,18.3,4.39,1.14,0,66,75.24,Ondrej Palat,1991-03-28,L,72,194,1.1613736804240262,LW,2590389
8474031,K. Shattenkirk,BOS,D,14451,14,16.0,3.99,1.14,0,66,75.24,Kevin Shattenkirk,1989-01-29,R,72,203,8.109298603667758,D,5008
8476858,P. Di Giuseppe,VAN,L,16094,18,21.0,4.7,1.17,0,64,74.88,Phillip Di Giuseppe,1993-10-09,L,72,193,0.5462314435487423,LW,3069834
8480887,J. Harris,MTL,D,17994,16,18.7,3.74,1.17,0,64,74.88,Jordan Harris,2000-07-07,L,71,189,0.38175784806037644,D,4419724
8483515,J. Slafkovsky,MTL,L,15917,18,21.1,4.77,1.17,0,64,74.88,Juraj Slafkovsky,2004-03-30,L,75,230,57.322820772585125,LW,4915349
8480222,S. Aho,NYI,D,15276,17,19.5,4.6,1.15,0,65,74.75,Sebastian Aho (D),1996-02-17,L,70,180,0.8618917569670808,D,4272688
8476931,J. McCabe,TOR,D,12288,11,12.6,3.69,1.15,0,65,74.75,Jake McCabe,1993-10-12,L,73,211,36.58067452684746,D,3020803
8475825,J. Hakanpää,DAL,D,17705,16,18.1,3.68,1.13,0,66,74.58,Jani Hakanpää,1992-03-31,R,79,222,5.522760646108664,D,2960288
8476854,H. Lindholm,BOS,D,22786,16,18.1,2.86,1.13,0,66,74.58,Hampus Lindholm,1994-01-20,L,76,224,57.25046251431591,D,2968818
8480078,F. Chytil,NYR,C,9558,10,11.1,4.18,1.11,0,67,74.37,Filip Chytil,1999-09-05,L,74,208,9.934076260112466,C,4233643
8477987,R. Donato,CHI,C,13109,15,16.7,4.59,1.11,0,67,74.37,Ryan Donato,1996-04-09,L,72,190,1.5505924849125587,RW,3115033
8478416,E. Cernak,TBL,D,19421,17,19.8,3.67,1.16,0,64,74.24,Erik Cernak,1997-05-28,R,75,230,0.8530819604733798,D,3904178
8476871,T. Pearson,MTL,L,15054,18,20.9,5.0,1.16,0,64,74.24,Tanner Pearson,1992-08-10,L,73,207,2.742622228747614,LW,2976860
8476917,A. Pelech,NYI,D,17485,14,16.0,3.29,1.14,0,65,74.1,Adam Pelech,1994-08-16,L,75,210,3.970281619827915,D,3069621
8475231,C. Cizikas,NYI,C,12866,17,19.400000000000002,5.43,1.14,0,65,74.1,Casey Cizikas,1991-02-27,L,71,194,0.3303528168083513,C,5262
8480043,T. Liljegren,TOR,D,10755,10,11.9,3.98,1.19,3,62,73.78,Timothy Liljegren,1999-04-30,R,73,190,0.7591107978739025,D,4233618
8479976,J. Valimaki,ARI,D,16396,15,17.2,3.78,1.15,1,64,73.6,Juuso Valimaki,1998-10-06,L,74,205,51.013215859030836,D,4233611
8477989,C. Dvorak,MTL,C,7482,8,9.2,4.43,1.15,0,64,73.6,Christian Dvorak,1996-02-02,L,73,192,0.17031522999897225,LW,3115035
8477969,M. Pettersson,PIT,D,20507,16,17.7,3.11,1.11,0,66,73.26,Marcus Pettersson,1996-05-08,L,75,177,16.223240243150382,D,3114995
8475197,T. Barrie,NSH,D,18489,16,17.7,3.45,1.11,0,66,73.26,Tyson Barrie,1991-07-26,R,71,197,55.87518355359765,D,5181
8477971,A. Englund,LAK,D,11596,16,17.7,5.49,1.11,0,66,73.26,Andreas Englund,1996-01-21,L,76,200,0.14243759177679882,D,3114997
8477953,K. Kapanen,STL,R,15837,16,17.8,4.05,1.11,0,66,73.26,Kasperi Kapanen,1996-07-23,R,73,194,1.3538118172207212,RW,3114775
8481032,P. Cotter,VGK,C,13273,18,20.5,5.56,1.14,0,64,72.96,Paul Cotter,1999-11-16,L,74,213,3.936684140199404,C,4331579
8474150,M. Backlund,CGY,C,19506,17,19.1,3.53,1.12,0,65,72.80000000000001,Mikael Backlund,1989-03-17,L,72,206,3.3566803224527555,C,3797
8475750,J. Merrill,MIN,D,10493,12,13.4,4.6,1.12,0,65,72.80000000000001,Jon Merrill,1992-02-03,L,75,204,0.13656387665198236,D,3059403
8477851,J. Oesterle,CGY,D,3374,4,4.5,4.8,1.12,0,65,72.80000000000001,Jordan Oesterle,1992-06-25,L,72,187,0.06314243759177679,D,3097115
8478051,M. Willman,NJD,C,2193,3,3.3000000000000003,5.42,1.1,0,66,72.60000000000001,Max Willman,1995-02-13,L,72,184,0.10718113612004287,C,3151095
8477425,M. Wood,COL,L,12038,16,17.6,5.26,1.1,0,66,72.60000000000001,Miles Wood,1995-09-13,L,74,195,0.3729590038764243,LW,3042110
8482705,C. Sillinger,CBJ,C,14874,18,20.4,4.94,1.13,0,64,72.32,Cole Sillinger,2003-05-16,L,73,199,0.3186069388773877,C,4874725
8481812,N. Knyzhov,SJS,D,9651,9,10.0,3.73,1.11,0,65,72.15,Nikolai Knyzhov,1998-03-20,L,75,222,0.04698972099853157,D,4565857
8475906,J. Klingberg,TOR,D,17263,14,15.5,3.23,1.11,0,65,72.15,John Klingberg,1992-08-14,R,74,185,34.745327205720415,D,2590751
8473504,C. Clutterbuck,NYI,R,12319,17,18.9,5.52,1.11,0,65,72.15,Cal Clutterbuck,1987-11-18,R,71,215,0.29805165249820137,RW,3689
8475200,D. Orlov,CAR,D,17954,17,18.9,3.79,1.11,0,65,72.15,Dmitry Orlov,1991-07-23,L,71,214,33.59909552755998,D,5646
8479415,M. McLeod,NJD,C,14406,16,17.5,4.37,1.09,0,66,71.94000000000001,Michael McLeod,1998-02-03,R,74,190,1.0747478306831697,C,4024902
8476312,J. Manson,COL,D,12461,13,14.2,4.1,1.09,0,66,71.94000000000001,Josh Manson,1991-10-07,R,75,218,0.5198237885462555,D,2590829
8477998,W. Foegele,EDM,L,12323,16,17.4,5.08,1.09,0,66,71.94000000000001,Warren Foegele,1996-04-01,L,74,204,0.46547141829287986,LW,3151036
8478468,J. Lauzon,NSH,D,15896,16,17.400000000000002,3.94,1.09,0,66,71.94000000000001,Jeremy Lauzon,1997-04-28,L,73,204,0.3010279001468429,D,3904185
8479293,B. Tanev,SEA,L,4226,5,5.7,4.86,1.14,0,63,71.82,Brandon Tanev,1991-12-31,L,72,189,1.0469436001350896,LW,3096236
8481656,A. Protas,WSH,C,8504,14,15.0,6.35,1.07,0,67,71.69,Aliaksei Protas,2001-01-06,L,78,225,0.08075291077537476,C,4587943
8476422,M. Reilly,FLA,D,1696,2,2.2,4.67,1.1,0,65,71.5,Mike Reilly,1993-07-13,L,73,196,0.08222476727454263,D,3024796
8479442,T. Stecher,ARI,D,16501,15,16.5,3.6,1.1,0,65,71.5,Troy Stecher,1994-04-07,R,70,184,0.08076358296622614,D,3096102
8477482,Z. Sanford,ARI,L,444,1,1.1,8.92,1.1,0,65,71.5,Zach Sanford,1994-11-09,L,76,206,0.017620369146733622,LW,3042061
8482110,D. Mercer,NJD,C,17019,16,17.3,3.66,1.08,0,66,71.28,Dawson Mercer,2001-10-27,R,72,180,55.240863909321824,RW,4697401
8481481,B. Lizotte,LAK,C,10938,16,17.2,5.66,1.08,0,66,71.28,Blake Lizotte,1997-12-13,L,69,175,0.19382406061406984,C,4316983
8477505,A. Wennberg,SEA,C,21164,19,21.5,3.66,1.13,0,63,71.19,Alex Wennberg,1994-09-22,L,74,190,0.9368162929680044,C,3042017
8477365,C. Clifton,BUF,D,14866,15,16.3,3.95,1.09,0,65,70.85000000000001,Connor Clifton,1995-04-28,R,71,190,2.262649399465539,D,3042191
8477950,T. DeAngelo,CAR,D,15535,16,17.4,4.03,1.09,0,65,70.85000000000001,Tony DeAngelo,1995-10-24,R,71,180,54.49446451120312,D,3114769
8479591,M. Eyssimont,TBL,C,11205,17,18.7,6.01,1.1,0,64,70.4,Michael Eyssimont,1996-09-09,L,72,201,0.17031522999897225,RW,4270247
8481605,J. LaCombe,ANA,D,20256,17,18.4,3.27,1.08,0,65,70.2,Jackson LaCombe,2001-01-09,L,74,205,0.21585903083700442,D,4565262
8474149,E. Dadonov,DAL,R,13352,16,17.0,4.58,1.06,0,66,69.96000000000001,Evgenii Dadonov,1989-03-12,L,72,185,0.249621896245393,RW,4969
8481606,J. Spence,LAK,D,12925,15,15.9,4.43,1.06,0,66,69.96000000000001,Jordan Spence,2001-02-24,R,71,180,0.22466960352422907,D,4588190
8474586,J. Eberle,SEA,R,16541,16,17.8,3.87,1.11,0,63,69.93,Jordan Eberle,1990-05-15,R,71,190,3.4433138040908626,RW,5032
8471218,B. Wheeler,NYR,R,10954,15,15.600000000000001,5.13,1.04,0,67,69.68,Blake Wheeler,1986-08-31,R,77,222,2.7998825429452356,RW,3961
8477511,A. Mantha,WSH,R,8324,11,11.399999999999999,4.93,1.04,0,67,69.68,Anthony Mantha,1994-09-16,L,77,234,0.14829170887841547,RW,3042037
8480196,J. Bryson,BUF,D,1698,3,3.2,6.78,1.07,0,65,69.55,Jacob Bryson,1997-11-18,L,69,176,0.038175784806037644,D,4197014
8481006,T. Tucker,STL,D,6374,8,8.4,4.74,1.05,0,66,69.3,Tyler Tucker,2000-03-01,L,73,204,0.06314243759177679,D,4587904
8478017,M. Friedman,VAN,D,9941,13,14.0,5.07,1.08,0,64,69.12,Mark Friedman,1995-12-25,R,71,185,0.07047423285861107,D,3151325
8478043,S. Lafferty,VAN,C,13800,18,19.4,5.06,1.08,0,64,69.12,Sam Lafferty,1995-03-06,R,74,205,0.39641173966026044,C,3151322
8479402,J. Bean,CBJ,D,15642,17,18.4,4.23,1.08,0,64,69.12,Jake Bean,1998-06-09,L,73,191,0.613749155727836,D,4024916
8477330,D. Kubalik,OTT,L,12678,15,15.4,4.37,1.03,0,67,69.01,Dominik Kubalik,1995-08-21,L,74,192,7.778707659780645,LW,3042245
8480813,J. Veleno,DET,C,14882,17,18.0,4.35,1.06,0,65,68.9,Joe Veleno,2000-01-13,L,73,201,1.0130819715456107,C,4352804
8480289,M. Barron,WPG,C,11032,17,18.0,5.87,1.06,0,65,68.9,Morgan Barron,1998-12-02,L,76,220,0.07635493296917903,C,4316970
8480281,A. Toropchenko,STL,R,11558,16,16.6,5.17,1.04,0,66,68.64,Alexey Toropchenko,1999-06-25,L,78,222,0.11453239945376857,RW,4392454
8482475,Y. Chinakhov,CBJ,R,5947,7,7.5,4.54,1.07,0,64,68.48,Yegor Chinakhov,2001-02-01,L,73,204,0.2686869576707924,RW,4697404
8476419,J. Pageau,NYI,C,16778,17,17.8,3.82,1.05,0,65,68.25,Jean-Gabriel Pageau,1992-11-11,R,71,185,3.4018998957553337,C,2593131
8476934,B. McGinn,ANA,L,1296,2,2.1,5.83,1.05,0,65,68.25,Brock McGinn,1994-02-02,L,72,187,0.02202546143341703,LW,3067868
8478020,M. Amadio,VGK,R,13182,18,19.0,5.19,1.06,0,64,67.84,Michael Amadio,1996-05-13,R,73,200,0.7532707810228624,RW,3149829
8482157,W. Cuylle,NYR,L,11450,15,15.100000000000001,4.75,1.01,0,67,67.67,Will Cuylle,2002-02-05,L,75,210,0.4448751266352464,LW,4697468
8478831,K. Stenlund,FLA,C,12982,17,17.6,4.88,1.04,0,65,67.60000000000001,Kevin Stenlund,1996-09-20,R,77,215,0.12479995301648827,RW,3904191
8474034,P. Maroon,MIN,L,14352,17,17.6,4.41,1.04,0,65,67.60000000000001,Pat Maroon,1988-04-23,L,75,234,0.8075291077537476,LW,3853
8476874,O. Maatta,DET,D,13001,14,14.6,4.04,1.04,0,65,67.60000000000001,Olli Maatta,1994-08-22,L,74,207,0.6005344609872845,D,2976850
8480049,D. Samberg,WPG,D,15451,17,17.7,4.12,1.04,0,65,67.60000000000001,Dylan Samberg,1999-01-24,L,76,216,0.20851688693098386,D,4233878
8475149,M. Johansson,MIN,L,17370,17,17.7,3.67,1.04,0,65,67.60000000000001,Marcus Johansson,1990-10-06,L,73,203,0.7826380629340851,LW,5714
8478975,M. Marchment,DAL,L,13258,16,16.3,4.43,1.02,0,66,67.32000000000001,Mason Marchment,1995-06-18,L,77,216,0.7429922323539345,LW,4272192
8476994,V. Hinostroza,PIT,C,2827,6,6.1,7.77,1.02,0,66,67.32000000000001,Vinnie Hinostroza,1994-04-03,R,70,183,0.4081692581009852,RW,3069613
8479718,A. Barré-Boulet,TBL,C,10784,15,15.700000000000001,5.24,1.05,0,64,67.2,Alex Barré-Boulet,1997-05-21,L,70,178,0.3832092674976875,LW,4270820
8478057,D. Joshua,VAN,C,12951,17,17.9,4.98,1.05,0,64,67.2,Dakota Joshua,1996-05-15,L,75,206,0.44931941324170743,C,4588638
8482176,W. Kaiser,CHI,D,15215,15,15.0,3.55,1.0,0,67,67.0,Wyatt Kaiser,2002-07-31,L,72,173,0.17180616740088106,D,4697717
8482148,H. Lapierre,WSH,C,2406,5,5.0,7.48,1.0,0,67,67.0,Hendrix Lapierre,2002-02-09,L,72,180,0.06166585913755891,C,4697405
8476441,J. Edmundson,WSH,D,1302,1,1.0,2.76,1.0,0,67,67.0,Joel Edmundson,1993-06-28,L,77,221,0.14976654039291692,D,2563034
8482241,R. Zohorna,PIT,L,8380,12,12.1,5.2,1.01,0,66,66.66,Radim Zohorna,1996-04-29,L,78,220,0.2598775492225697,LW,4711949
8478498,J. DeBrusk,BOS,L,15644,15,15.200000000000001,3.5,1.01,0,66,66.66,Jake DeBrusk,1996-10-17,L,73,198,53.699217430882854,RW,3900240
8481535,N. Hoglander,VAN,L,10112,16,16.7,5.95,1.04,0,64,66.56,Nils Hoglander,2000-12-20,L,69,185,0.4816234233440524,LW,4565263
8478463,A. Beauvillier,VAN,L,14607,18,18.7,4.61,1.04,0,64,66.56,Anthony Beauvillier,1997-06-08,L,71,180,1.725327812284334,RW,3904107
8481147,R. Johnson,CHI,C,5705,8,7.8999999999999995,4.99,0.99,0,67,66.33,Reese Johnson,1998-07-10,R,73,193,0.08222838935142358,RW,4586824
8477947,S. Milano,WSH,L,10726,14,13.8,4.63,0.99,0,67,66.33,Sonny Milano,1996-05-12,L,72,194,0.30245635672231275,LW,3114756
8475842,S. Carrick,ANA,C,12572,17,17.400000000000002,4.98,1.02,0,65,66.3,Sam Carrick,1992-02-04,R,72,200,0.22759643481197597,C,5474
8476889,R. Faksa,DAL,C,9692,12,12.0,4.46,1.0,0,66,66.0,Radek Faksa,1994-01-09,L,75,215,0.13215276860050218,C,2976842
8477446,M. McCarron,NSH,R,4353,7,7.0,5.79,1.0,0,66,66.0,Michael McCarron,1995-03-07,R,78,232,0.036709102389028386,RW,3042048
8477903,G. Hathaway,PHI,R,11249,17,17.1,5.47,1.01,0,65,65.65,Garnet Hathaway,1991-11-23,R,74,212,0.6665785725821844,RW,3149633
8479193,C. DeSmith,VAN,G,22426,7,18.400000000000002,2.95,2.63,0,64,65.62,Casey DeSmith,1991-08-13,L,72,181,6.534525349958828,G,3025540
8476891,M. Grzelcyk,BOS,D,8237,9,9.4,4.11,1.04,3,63,65.52,Matt Grzelcyk,1994-01-05,L,70,180,0.6196223533903034,D,3069448
8479987,M. Geekie,BOS,C,10257,12,11.9,4.18,0.99,0,66,65.34,Morgan Geekie,1998-07-20,R,75,202,0.2774922918807811,C,4268466
8475181,N. Leddy,STL,D,20151,16,15.899999999999999,2.84,0.99,0,66,65.34,Nick Leddy,1991-03-20,L,72,205,0.1997063142437592,D,5447
8480002,N. Hischier,NJD,C,7067,7,6.8999999999999995,3.51,0.99,0,66,65.34,Nico Hischier,1999-01-04,L,73,175,84.49544113112805,C,4233555
8476879,C. Ceci,EDM,D,18827,16,15.8,3.02,0.99,0,66,65.34,Cody Ceci,1993-12-21,R,75,210,0.591776798825257,D,2976843
8483460,D. Jiricek,CBJ,D,10549,13,13.2,4.5,1.02,0,64,65.28,David Jiricek,2003-11-28,R,76,207,1.4095674389921593,D,5080147
8477932,A. Ekblad,FLA,D,1205,1,1.0,2.99,1.0,0,65,65.0,Aaron Ekblad,1996-02-07,R,76,215,53.66340704196399,D,3114717
8481122,S. Benoit,TOR,D,4096,5,5.0,4.39,1.0,0,65,65.0,Simon Benoit,1998-09-19,L,76,205,0.3435770185149838,D,4392642
8473473,M. Lucic,BOS,L,2873,4,3.9000000000000004,4.89,0.98,0,66,64.67999999999999,Milan Lucic,1988-06-07,L,75,236,0.7326383790926443,LW,3780
8478021,W. Lagesson,TOR,D,8839,10,9.9,4.03,0.99,0,65,64.35,William Lagesson,1996-02-22,L,74,211,0.06166857545590697,D,3151168
8476329,T. Boyd,ARI,C,6822,11,10.9,5.75,0.99,0,65,64.35,Travis Boyd,1993-09-14,R,72,190,0.14683640955611355,C,3024784
8481601,S. Holmstrom,NYI,R,13352,16,15.8,4.26,0.99,0,65,64.35,Simon Holmstrom,2001-05-24,L,74,215,0.15563288258526772,RW,4565244
8478569,N. Acciari,PIT,C,11675,16,15.5,4.78,0.97,0,66,64.02,Noel Acciari,1991-12-01,R,70,209,0.3009881219809423,C,3096237
8480860,K. Bahl,NJD,D,17023,16,15.5,3.28,0.97,0,66,64.02,Kevin Bahl,2000-06-27,L,78,230,0.16591783396470208,D,4378686
8477478,W. Carrier,VGK,L,9782,15,15.0,5.52,1.0,0,64,64.0,William Carrier,1994-12-20,L,74,220,0.27164735767881004,LW,3042054
8474884,M. Hoffman,SJS,C,13684,16,15.7,4.13,0.98,0,65,63.699999999999996,Mike Hoffman,1989-11-24,L,72,190,0.1277401735504427,LW,5103
8479520,B. Duhaime,MIN,R,9612,17,16.6,6.22,0.98,0,65,63.699999999999996,Brandon Duhaime,1997-05-22,L,74,200,0.4801550592484913,LW,4197009
8475314,A. Lee,NYI,L,15563,17,16.7,3.86,0.98,0,65,63.699999999999996,Anders Lee,1990-07-03,L,75,227,7.900571143314393,LW,5793
